Date 	Time 	Temp
10/28/09	03:01:10.0 	5.668
10/28/09	04:01:10.0 	5.668
10/28/09	05:01:10.0 	5.668
10/28/09	06:01:10.0 	5.642
10/28/09	07:01:10.0 	5.668
10/28/09	08:01:10.0 	5.642
10/28/09	09:01:10.0 	5.642
10/28/09	10:01:10.0 	5.642
10/28/09	11:01:10.0 	5.642
10/28/09	12:01:10.0 	5.257
10/28/09	13:01:10.0 	4.194
10/28/09	14:01:10.0 	4.063
10/28/09	15:01:10.0 	5.872
10/28/09	16:01:10.0 	5.360
10/28/09	17:01:10.0 	5.385
10/28/09	18:01:10.0 	5.437
10/28/09	19:01:10.0 	5.411
10/28/09	20:01:10.0 	5.360
10/28/09	21:01:10.0 	5.488
10/28/09	22:01:10.0 	5.462
10/28/09	23:01:10.0 	5.411
10/29/09	00:01:10.0 	5.334
10/29/09	01:01:10.0 	5.334
10/29/09	02:01:10.0 	5.334
10/29/09	03:01:10.0 	5.334
10/29/09	04:01:10.0 	5.334
10/29/09	05:01:10.0 	5.360
10/29/09	06:01:10.0 	5.385
10/29/09	07:01:10.0 	5.411
10/29/09	08:01:10.0 	5.437
10/29/09	09:01:10.0 	5.539
10/29/09	10:01:10.0 	3.512
10/29/09	11:01:10.0 	3.775
10/29/09	12:01:10.0 	4.558
10/29/09	13:01:10.0 	4.480
10/29/09	14:01:10.0 	4.063
10/29/09	15:01:10.0 	3.485
10/29/09	16:01:10.0 	3.512
10/29/09	17:01:10.0 	4.506
