"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/19/18	12:55:20 PM	22.609					
07/19/18	01:55:20 PM	8.767					
07/19/18	02:55:20 PM	5.565					
07/19/18	03:55:20 PM	5.616					
07/19/18	04:55:20 PM	5.591					
07/19/18	05:55:20 PM	5.591					
07/19/18	06:55:20 PM	5.616					
07/19/18	07:55:20 PM	5.591					
07/19/18	08:55:20 PM	5.642					
07/19/18	09:55:20 PM	5.616					
07/19/18	10:55:20 PM	5.616					
07/19/18	11:55:20 PM	5.591					
07/20/18	12:55:20 AM	5.616					
07/20/18	01:55:20 AM	5.616					
07/20/18	02:55:20 AM	5.565					
07/20/18	03:55:20 AM	5.591					
07/20/18	04:55:20 AM	5.591					
07/20/18	05:55:20 AM	5.591					
07/20/18	06:55:20 AM	5.616					
07/20/18	07:55:20 AM	5.616					
07/20/18	08:55:20 AM	12.292					
07/20/18	09:55:20 AM	12.437					
07/20/18	10:55:20 AM	13.233					
07/20/18	11:55:20 AM	13.377					
07/20/18	12:55:20 PM	13.209					
07/20/18	01:55:20 PM	14.026					
07/20/18	02:55:20 PM	14.960					
07/20/18	03:55:20 PM	15.342					
07/20/18	04:55:20 PM	15.270					
07/20/18	05:55:20 PM	16.582					
07/20/18	06:55:20 PM	16.749					
07/20/18	07:55:20 PM	16.582					
07/20/18	08:55:20 PM	15.748					
07/20/18	09:55:20 PM	15.199					
07/20/18	10:55:20 PM	14.601					
07/20/18	11:55:20 PM	14.218					
07/21/18	12:55:20 AM	13.786					
07/21/18	01:55:20 AM	13.473					
07/21/18	02:55:20 AM	13.112					
07/21/18	03:55:20 AM	12.703					
07/21/18	04:55:20 AM	12.340					
07/21/18	05:55:20 AM	11.953					
07/21/18	06:55:20 AM	12.389					
07/21/18	07:55:20 AM	13.329					
07/21/18	08:55:20 AM	14.098					
07/21/18	09:55:20 AM	14.912					
07/21/18	10:55:20 AM	15.438					
07/21/18	11:55:20 AM	15.676					
07/21/18	12:55:20 PM	25.307					
07/21/18	01:55:20 PM	5.488					
07/21/18	02:55:20 PM	5.360					
07/21/18	03:55:20 PM	5.385					
07/21/18	04:55:20 PM	5.514					
07/21/18	05:55:20 PM	5.024					
07/21/18	06:55:20 PM	5.282					
07/21/18	07:55:20 PM	5.205					
07/21/18	08:55:20 PM	5.539					
07/21/18	09:55:20 PM	5.231					
07/21/18	10:55:20 PM	5.385					
07/21/18	11:55:20 PM	5.360					
07/22/18	12:55:20 AM	5.308					
07/22/18	01:55:20 AM	5.488					
07/22/18	02:55:20 AM	5.437					
07/22/18	03:55:20 AM	5.437					
07/22/18	04:55:20 AM	5.360					
07/22/18	05:55:20 AM	5.282					
07/22/18	06:55:20 AM	5.308					
07/22/18	07:55:20 AM	5.308					
07/22/18	08:55:20 AM	14.697					
07/22/18	09:39:50 AM			Logged	Logged		
07/22/18	09:39:58 AM					Logged	Logged
