"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/18/18	07:07:00 AM	10.810					
07/18/18	08:07:00 AM	11.492					
07/18/18	09:07:00 AM	11.589					
07/18/18	10:07:00 AM	11.419					
07/18/18	11:07:00 AM	11.759					
07/18/18	12:07:00 PM	11.783					
07/18/18	01:07:00 PM	12.195					
07/18/18	02:07:00 PM	5.539					
07/18/18	03:07:00 PM	5.539					
07/18/18	04:07:00 PM	5.539					
07/18/18	05:07:00 PM	5.642					
07/18/18	06:07:00 PM	5.539					
07/18/18	07:07:00 PM	5.539					
07/18/18	08:07:00 PM	5.539					
07/18/18	09:07:00 PM	5.539					
07/18/18	10:07:00 PM	5.539					
07/18/18	11:07:00 PM	5.539					
07/19/18	12:07:00 AM	5.539					
07/19/18	01:07:00 AM	5.565					
07/19/18	02:07:00 AM	5.539					
07/19/18	03:07:00 AM	5.539					
07/19/18	04:07:00 AM	5.539					
07/19/18	05:07:00 AM	5.565					
07/19/18	06:07:00 AM	5.539					
07/19/18	07:07:00 AM	5.539					
07/19/18	08:07:00 AM	5.539					
07/19/18	09:07:00 AM	5.539					
07/19/18	10:07:00 AM	12.992					
07/19/18	11:07:00 AM	12.654					
07/19/18	12:07:00 PM	12.968					
07/19/18	01:07:00 PM	13.834					
07/19/18	02:07:00 PM	14.146					
07/19/18	03:07:00 PM	18.390					
07/19/18	04:07:00 PM	5.514					
07/19/18	05:07:00 PM	5.488					
07/19/18	06:07:00 PM	5.514					
07/19/18	07:07:00 PM	5.488					
07/19/18	08:07:00 PM	5.462					
07/19/18	09:07:00 PM	5.437					
07/19/18	10:07:00 PM	5.437					
07/19/18	11:07:00 PM	5.437					
07/20/18	12:07:00 AM	5.437					
07/20/18	01:07:00 AM	5.462					
07/20/18	02:07:00 AM	5.488					
07/20/18	03:07:00 AM	5.514					
07/20/18	04:07:00 AM	5.514					
07/20/18	05:07:00 AM	5.462					
07/20/18	06:07:00 AM	5.488					
07/20/18	07:07:00 AM	5.514					
07/20/18	08:07:00 AM	5.488					
07/20/18	09:07:00 AM	5.437					
07/20/18	10:07:00 AM	5.437					
07/20/18	11:07:00 AM	15.509					
07/20/18	12:07:00 PM	14.146					
07/20/18	01:07:00 PM	13.449					
07/20/18	02:07:00 PM	14.792					
07/20/18	03:07:00 PM	15.390					
07/20/18	04:07:00 PM	15.986					
07/20/18	05:07:00 PM	16.153					
07/20/18	06:07:00 PM	16.463					
07/20/18	07:07:00 PM	16.725					
07/20/18	08:07:00 PM	16.225					
07/20/18	09:07:00 PM	15.509					
07/20/18	10:07:00 PM	15.079					
07/20/18	11:07:00 PM	14.385					
07/21/18	12:07:00 AM	14.098					
07/21/18	01:07:00 AM	13.690					
07/21/18	02:07:00 AM	13.281					
07/21/18	03:07:00 AM	12.751					
07/21/18	04:07:00 AM	12.509					
07/21/18	05:07:00 AM	12.147					
07/21/18	06:07:00 AM	11.904					
07/21/18	07:07:00 AM	12.485					
07/21/18	08:07:00 AM	14.146					
07/21/18	09:07:00 AM	15.247					
07/21/18	10:07:00 AM	15.819					
07/21/18	11:07:00 AM	16.153					
07/21/18	12:07:00 PM	5.565					
07/21/18	01:07:00 PM	5.437					
07/21/18	02:07:00 PM	5.539					
07/21/18	03:07:00 PM	5.514					
07/21/18	04:07:00 PM	5.514					
07/21/18	05:07:00 PM	5.437					
07/21/18	06:07:00 PM	5.488					
07/21/18	07:07:00 PM	5.539					
07/21/18	08:07:00 PM	5.539					
07/21/18	09:07:00 PM	5.539					
07/21/18	10:07:00 PM	5.514					
07/21/18	11:07:00 PM	5.437					
07/22/18	12:07:00 AM	5.437					
07/22/18	01:07:00 AM	5.488					
07/22/18	02:07:00 AM	5.539					
07/22/18	03:07:00 AM	5.437					
07/22/18	04:07:00 AM	5.514					
07/22/18	05:07:00 AM	5.565					
07/22/18	06:07:00 AM	5.565					
07/22/18	07:07:00 AM	13.594					
07/22/18	08:07:00 AM	15.390					
07/22/18	09:07:00 AM	15.581					
07/22/18	09:49:36 AM			Logged	Logged		
07/22/18	09:49:41 AM					Logged	Logged
