"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
10/13/18	09:02:17 AM	7.343					
10/13/18	10:02:17 AM	7.393					
10/13/18	11:02:17 AM	7.519					
10/13/18	12:02:17 PM	7.494					
10/13/18	01:02:17 PM	7.318					
10/13/18	02:02:17 PM	7.192					
10/13/18	03:02:17 PM	6.940					
10/13/18	04:02:17 PM	5.898					
10/13/18	05:02:17 PM	5.898					
10/13/18	06:02:17 PM	5.924					
10/13/18	07:02:17 PM	5.898					
10/13/18	08:02:17 PM	5.898					
10/13/18	09:02:17 PM	5.924					
10/13/18	10:02:17 PM	5.898					
10/13/18	11:02:17 PM	5.898					
10/14/18	12:02:17 AM	6.000					
10/14/18	01:02:17 AM	6.000					
10/14/18	02:02:17 AM	5.975					
10/14/18	03:02:17 AM	5.975					
10/14/18	04:02:17 AM	5.975					
10/14/18	05:02:17 AM	5.975					
10/14/18	06:02:17 AM	5.975					
10/14/18	07:02:17 AM	5.975					
10/14/18	08:02:17 AM	5.975					
10/14/18	09:02:17 AM	5.975					
10/14/18	10:02:17 AM	5.975					
10/14/18	11:02:17 AM	5.975					
10/14/18	12:02:17 PM	5.872					
10/14/18	01:02:17 PM	10.907					
10/14/18	02:02:17 PM	11.443					
10/14/18	03:02:17 PM	5.975					
10/14/18	04:02:17 PM	5.975					
10/14/18	05:02:17 PM	5.975					
10/14/18	06:02:17 PM	5.924					
10/14/18	07:02:17 PM	5.949					
10/14/18	08:02:17 PM	5.949					
10/14/18	09:02:17 PM	5.949					
10/14/18	10:02:17 PM	5.949					
10/14/18	11:02:17 PM	5.975					
10/15/18	12:02:17 AM	5.949					
10/15/18	01:02:17 AM	5.949					
10/15/18	02:02:17 AM	5.924					
10/15/18	03:02:17 AM	5.924					
10/15/18	04:02:17 AM	5.924					
10/15/18	05:02:17 AM	5.949					
10/15/18	06:02:17 AM	5.924					
10/15/18	07:02:17 AM	5.898					
10/15/18	08:02:17 AM	5.924					
10/15/18	09:02:17 AM	7.870					
10/15/18	10:02:17 AM	8.941					
10/15/18	11:02:17 AM	9.608					
10/15/18	12:02:17 PM	8.020					
10/15/18	01:02:17 PM	8.668					
10/15/18	02:02:17 PM	8.866					
10/15/18	03:02:17 PM	10.590					
10/15/18	04:02:17 PM	6.128					
10/15/18	05:02:17 PM	6.153					
10/15/18	06:02:17 PM	6.153					
10/15/18	07:02:17 PM	6.153					
10/15/18	08:02:17 PM	6.153					
10/15/18	09:02:17 PM	6.128					
10/15/18	10:02:17 PM	5.898					
10/15/18	11:02:17 PM	5.898					
10/16/18	12:02:17 AM	5.847					
10/16/18	01:02:17 AM	5.898					
10/16/18	02:02:17 AM	5.949					
10/16/18	03:02:17 AM	6.000					
10/16/18	04:02:17 AM	6.026					
10/16/18	05:02:17 AM	6.051					
10/16/18	06:02:17 AM	6.102					
10/16/18	07:02:17 AM	6.153					
10/16/18	08:02:17 AM	6.179					
10/16/18	09:02:17 AM	6.128					
10/16/18	10:02:17 AM	6.051					
10/16/18	11:02:17 AM	8.941					
10/16/18	12:02:17 PM	9.534					
10/16/18	01:02:17 PM	10.467					
10/16/18	01:03:18 PM			Logged	Logged		
10/16/18	01:03:25 PM					Logged	Logged
