"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/07/18	12:42:55 PM	14.481					
07/07/18	01:42:55 PM	15.008					
07/07/18	02:42:55 PM	14.649					
07/07/18	03:42:55 PM	5.437					
07/07/18	04:42:55 PM	5.437					
07/07/18	05:42:55 PM	5.437					
07/07/18	06:42:55 PM	5.437					
07/07/18	07:42:55 PM	5.437					
07/07/18	08:42:55 PM	5.462					
07/07/18	09:42:55 PM	5.462					
07/07/18	10:42:55 PM	5.462					
07/07/18	11:42:55 PM	5.462					
07/08/18	12:42:55 AM	5.462					
07/08/18	01:42:55 AM	5.437					
07/08/18	02:42:55 AM	5.437					
07/08/18	03:42:55 AM	5.437					
07/08/18	04:42:55 AM	5.437					
07/08/18	05:42:55 AM	5.462					
07/08/18	06:42:55 AM	5.462					
07/08/18	07:42:55 AM	5.462					
07/08/18	08:42:55 AM	5.462					
07/08/18	09:42:55 AM	5.462					
07/08/18	10:42:55 AM	14.194					
07/08/18	11:42:55 AM	13.594					
07/08/18	12:42:55 PM	13.714					
07/08/18	01:42:55 PM	17.058					
07/08/18	02:42:55 PM	5.514					
07/08/18	03:42:55 PM	5.514					
07/08/18	04:42:55 PM	5.565					
07/08/18	05:42:55 PM	5.565					
07/08/18	06:42:55 PM	5.565					
07/08/18	07:42:55 PM	5.539					
07/08/18	08:42:55 PM	5.539					
07/08/18	09:42:55 PM	5.488					
07/08/18	10:42:55 PM	5.514					
07/08/18	11:42:55 PM	5.488					
07/09/18	12:42:55 AM	5.462					
07/09/18	01:42:55 AM	5.488					
07/09/18	02:42:55 AM	5.591					
07/09/18	03:42:55 AM	5.591					
07/09/18	04:42:55 AM	5.591					
07/09/18	05:42:55 AM	5.565					
07/09/18	06:42:55 AM	5.591					
07/09/18	07:42:55 AM	5.565					
07/09/18	08:42:55 AM	5.565					
07/09/18	09:42:55 AM	12.703					
07/09/18	10:42:55 AM	13.112					
07/09/18	11:42:55 AM	13.642					
07/09/18	12:42:55 PM	14.816					
07/09/18	01:42:55 PM	14.481					
07/09/18	02:42:55 PM	16.463					
07/09/18	03:42:55 PM	5.539					
07/09/18	04:42:55 PM	5.565					
07/09/18	05:42:55 PM	5.591					
07/09/18	06:42:55 PM	5.591					
07/09/18	07:42:55 PM	5.591					
07/09/18	08:42:55 PM	5.591					
07/09/18	09:42:55 PM	5.591					
07/09/18	10:42:55 PM	5.591					
07/09/18	11:42:55 PM	5.591					
07/10/18	12:42:55 AM	5.591					
07/10/18	01:42:55 AM	5.591					
07/10/18	02:42:55 AM	5.591					
07/10/18	03:42:55 AM	5.591					
07/10/18	04:42:55 AM	5.668					
07/10/18	05:42:55 AM	5.745					
07/10/18	06:42:55 AM	5.693					
07/10/18	07:42:55 AM	5.668					
07/10/18	08:42:55 AM	5.642					
07/10/18	09:42:55 AM	5.668					
07/10/18	10:42:55 AM	12.582					
07/10/18	11:42:55 AM	12.558					
07/10/18	12:42:55 PM	13.522					
07/10/18	01:42:55 PM	5.745					
07/10/18	02:42:55 PM	5.719					
07/10/18	03:42:55 PM	5.693					
07/10/18	04:42:55 PM	5.693					
07/10/18	05:42:55 PM	5.693					
07/10/18	06:42:55 PM	5.719					
07/10/18	07:42:55 PM	5.821					
07/10/18	08:42:55 PM	5.949					
07/10/18	09:42:55 PM	5.975					
07/10/18	10:42:55 PM	5.898					
07/10/18	11:42:55 PM	5.924					
07/11/18	12:42:55 AM	5.821					
07/11/18	01:42:55 AM	5.642					
07/11/18	02:42:55 AM	5.693					
07/11/18	03:42:55 AM	5.693					
07/11/18	04:42:55 AM	5.668					
07/11/18	05:42:55 AM	5.898					
07/11/18	06:42:55 AM	5.872					
07/11/18	07:42:55 AM	11.880					
07/11/18	08:42:55 AM	12.171					
07/11/18	09:42:55 AM	11.613					
07/11/18	10:42:55 AM	12.219					
07/11/18	11:42:55 AM	12.871					
07/11/18	12:42:55 PM	15.724					
07/11/18	01:42:55 PM	16.868					
07/11/18	02:42:55 PM	17.296					
07/11/18	03:42:55 PM	17.510					
07/11/18	04:42:55 PM	17.677					
07/11/18	05:42:55 PM	17.724					
07/11/18	06:42:55 PM	17.724					
07/11/18	07:42:55 PM	17.677					
07/11/18	08:42:55 PM	17.582					
07/11/18	09:42:55 PM	17.510					
07/11/18	10:42:55 PM	17.415					
07/11/18	11:42:55 PM	17.368					
07/12/18	12:42:55 AM	17.344					
07/12/18	01:42:55 AM	17.344					
07/12/18	02:42:55 AM	17.391					
07/12/18	03:42:55 AM	17.344					
07/12/18	04:42:55 AM	17.272					
07/12/18	05:42:55 AM	17.201					
07/12/18	06:42:55 AM	17.130					
07/12/18	07:42:55 AM	16.987					
07/12/18	08:42:55 AM	16.558					
07/12/18	09:42:55 AM	16.558					
07/12/18	10:42:55 AM	16.773					
07/12/18	11:36:20 AM			Logged	Logged		
07/12/18	11:36:25 AM					Logged	Logged
