"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/08/18	12:32:14 AM	5.796					
07/08/18	01:32:14 AM	5.796					
07/08/18	02:32:14 AM	5.975					
07/08/18	03:32:14 AM	5.898					
07/08/18	04:32:14 AM	5.693					
07/08/18	05:32:14 AM	5.872					
07/08/18	06:32:14 AM	5.821					
07/08/18	07:32:14 AM	5.796					
07/08/18	08:32:14 AM	5.821					
07/08/18	09:32:14 AM	13.666					
07/08/18	10:32:14 AM	14.266					
07/08/18	11:32:14 AM	15.390					
07/08/18	12:32:14 PM	16.249					
07/08/18	01:32:14 PM	16.558					
07/08/18	02:32:14 PM	17.772					
07/08/18	03:32:14 PM	5.488					
07/08/18	04:32:14 PM	5.488					
07/08/18	05:32:14 PM	5.488					
07/08/18	06:32:14 PM	5.488					
07/08/18	07:32:14 PM	5.462					
07/08/18	08:32:14 PM	5.462					
07/08/18	09:32:14 PM	5.462					
07/08/18	10:32:14 PM	5.462					
07/08/18	11:32:14 PM	5.488					
07/09/18	12:32:14 AM	5.488					
07/09/18	01:32:14 AM	5.539					
07/09/18	02:32:14 AM	5.539					
07/09/18	03:32:14 AM	5.539					
07/09/18	04:32:14 AM	5.539					
07/09/18	05:32:14 AM	5.539					
07/09/18	06:32:14 AM	5.539					
07/09/18	07:32:14 AM	5.514					
07/09/18	08:32:14 AM	5.514					
07/09/18	09:32:14 AM	5.514					
07/09/18	10:32:14 AM	14.385					
07/09/18	11:32:14 AM	13.594					
07/09/18	12:32:14 PM	13.906					
07/09/18	01:32:14 PM	14.649					
07/09/18	02:32:14 PM	5.821					
07/09/18	03:32:14 PM	5.847					
07/09/18	04:32:14 PM	5.847					
07/09/18	05:32:14 PM	5.847					
07/09/18	06:32:14 PM	5.847					
07/09/18	07:32:14 PM	5.872					
07/09/18	08:32:14 PM	5.847					
07/09/18	09:32:14 PM	5.975					
07/09/18	10:32:14 PM	5.975					
07/09/18	11:32:14 PM	5.975					
07/10/18	12:32:14 AM	6.077					
07/10/18	01:32:14 AM	6.102					
07/10/18	02:32:14 AM	5.924					
07/10/18	03:32:14 AM	6.128					
07/10/18	04:32:14 AM	6.000					
07/10/18	05:32:14 AM	6.077					
07/10/18	06:32:14 AM	6.077					
07/10/18	07:32:14 AM	6.077					
07/10/18	08:32:14 AM	6.102					
07/10/18	09:32:14 AM	13.281					
07/10/18	10:32:14 AM	13.353					
07/10/18	11:32:14 AM	13.329					
07/10/18	12:32:14 PM	14.122					
07/10/18	01:32:14 PM	14.385					
07/10/18	02:32:14 PM	5.796					
07/10/18	03:32:14 PM	5.796					
07/10/18	04:32:14 PM	5.821					
07/10/18	05:32:14 PM	5.847					
07/10/18	06:32:14 PM	5.847					
07/10/18	07:32:14 PM	5.872					
07/10/18	08:32:14 PM	5.898					
07/10/18	09:32:14 PM	5.898					
07/10/18	10:32:14 PM	5.924					
07/10/18	11:32:14 PM	5.924					
07/11/18	12:32:14 AM	5.872					
07/11/18	01:32:14 AM	5.847					
07/11/18	02:32:14 AM	5.872					
07/11/18	03:32:14 AM	5.872					
07/11/18	04:32:14 AM	5.898					
07/11/18	05:32:14 AM	5.924					
07/11/18	06:32:14 AM	5.949					
07/11/18	07:32:14 AM	5.949					
07/11/18	08:32:14 AM	10.394					
07/11/18	09:32:14 AM	11.613					
07/11/18	10:32:14 AM	12.389					
07/11/18	11:32:14 AM	12.847					
07/11/18	12:32:14 PM	15.963					
07/11/18	01:32:14 PM	15.772					
07/11/18	02:32:14 PM	16.582					
07/11/18	03:32:14 PM	17.249					
07/11/18	04:32:14 PM	17.629					
07/11/18	05:32:14 PM	17.748					
07/11/18	06:32:14 PM	17.843					
07/11/18	07:32:14 PM	17.843					
07/11/18	08:32:14 PM	17.796					
07/11/18	09:32:14 PM	17.748					
07/11/18	10:32:14 PM	17.677					
07/11/18	11:32:14 PM	17.677					
07/12/18	12:32:14 AM	17.653					
07/12/18	01:32:14 AM	17.653					
07/12/18	02:32:14 AM	17.701					
07/12/18	03:32:14 AM	17.629					
07/12/18	04:32:14 AM	17.558					
07/12/18	05:32:14 AM	17.463					
07/12/18	06:32:14 AM	17.391					
07/12/18	07:32:14 AM	17.320					
07/12/18	08:32:14 AM	16.487					
07/12/18	09:32:14 AM	16.987					
07/12/18	10:32:14 AM	17.296					
07/12/18	11:19:42 AM			Logged	Logged		
07/12/18	11:21:11 AM					Logged	Logged
