"Plot Title: 1"
"#","Date Time, GMT-09:00","Temp, °C"
117,02/22/12 04:09:16 AM,1.235
118,02/22/12 05:09:16 AM,1.751
119,02/22/12 06:09:16 AM,1.697
120,02/22/12 07:09:16 AM,1.859
121,02/22/12 08:09:16 AM,2.423
122,02/22/12 09:09:16 AM,2.903
123,02/22/12 10:09:16 AM,2.983
124,02/22/12 11:09:16 AM,3.009
125,02/22/12 12:09:16 PM,2.930
126,02/22/12 01:09:16 PM,3.274
127,02/22/12 02:09:16 PM,3.063
128,02/22/12 03:09:16 PM,3.485
129,02/22/12 04:09:16 PM,4.063
130,02/22/12 05:09:16 PM,2.930
131,02/22/12 06:09:16 PM,2.664
132,02/22/12 07:09:16 PM,2.503
133,02/22/12 08:09:16 PM,2.770
134,02/22/12 09:09:16 PM,2.209
135,02/22/12 10:09:16 PM,1.913
136,02/22/12 11:09:16 PM,5.360
137,02/23/12 12:09:16 AM,9.485
138,02/23/12 01:09:16 AM,11.370
139,02/23/12 02:09:16 AM,12.292
140,02/23/12 03:09:16 AM,12.920
141,02/23/12 04:09:16 AM,13.377
142,02/23/12 05:09:16 AM,13.786
143,02/23/12 06:09:16 AM,14.170
144,02/23/12 07:09:16 AM,14.481
145,02/23/12 08:09:16 AM,13.209
146,02/23/12 09:09:16 AM,10.100
147,02/23/12 10:09:16 AM,18.343
148,02/23/12 11:09:16 AM,23.376
149,02/23/12 12:09:16 PM,24.532
150,02/23/12 01:09:16 PM,24.823
151,02/23/12 02:09:16 PM,23.833
152,02/23/12 03:09:16 PM,23.569
153,02/23/12 04:09:16 PM,23.569
154,02/23/12 05:09:16 PM,23.497
155,02/23/12 06:09:16 PM,23.376
156,02/23/12 07:09:16 PM,23.184
157,02/23/12 08:09:16 PM,23.328
158,02/23/12 09:09:16 PM,23.545
159,02/23/12 10:09:16 PM,23.665
160,02/23/12 11:09:16 PM,23.761
161,02/24/12 12:09:16 AM,23.809
162,02/24/12 01:09:16 AM,23.833
163,02/24/12 02:09:16 AM,23.833
164,02/24/12 03:09:16 AM,23.833
165,02/24/12 04:09:16 AM,23.881
166,02/24/12 05:09:16 AM,23.857
167,02/24/12 06:09:16 AM,23.809
168,02/24/12 07:09:16 AM,23.713
169,02/24/12 08:09:16 AM,24.968
170,02/24/12 09:09:16 AM,28.147
171,02/24/12 10:09:16 AM,28.221
172,02/24/12 11:09:16 AM,26.965
173,02/24/12 12:09:16 PM,25.841
174,02/24/12 01:09:16 PM,25.040
175,02/24/12 02:09:16 PM,24.629
176,02/24/12 03:09:16 PM,24.363
177,02/24/12 04:09:16 PM,24.146
178,02/24/12 05:09:16 PM,23.809
179,02/24/12 06:09:16 PM,23.497
180,02/24/12 07:09:16 PM,23.280
181,02/24/12 08:09:16 PM,23.088
182,02/24/12 09:09:16 PM,22.944
183,02/24/12 10:09:16 PM,22.776
184,02/24/12 11:09:16 PM,22.681
185,02/25/12 12:09:16 AM,22.537
186,02/25/12 01:09:16 AM,22.465
187,02/25/12 02:09:16 AM,22.393
188,02/25/12 03:09:16 AM,22.321
189,02/25/12 04:09:16 AM,22.250
190,02/25/12 05:09:16 AM,22.154
191,02/25/12 06:09:16 AM,22.130
192,02/25/12 07:09:16 AM,22.130
193,02/25/12 08:09:16 AM,23.881
194,02/25/12 09:09:16 AM,29.389
195,02/25/12 10:09:16 AM,28.122
196,02/25/12 11:09:16 AM,26.012
197,02/25/12 12:09:16 PM,25.574
198,02/25/12 01:09:16 PM,23.930
199,02/25/12 02:09:16 PM,23.569
200,02/25/12 03:09:16 PM,23.160
201,02/25/12 04:09:16 PM,22.968
202,02/25/12 05:09:16 PM,22.753
203,02/25/12 06:09:16 PM,22.848
204,02/25/12 07:09:16 PM,22.824
205,02/25/12 08:09:16 PM,22.633
206,02/25/12 09:09:16 PM,22.537
207,02/25/12 10:09:16 PM,22.417
208,02/25/12 11:09:16 PM,22.369
209,02/26/12 12:09:16 AM,22.321
210,02/26/12 01:09:16 AM,22.321
211,02/26/12 02:09:16 AM,22.345
212,02/26/12 03:09:16 AM,22.345
213,02/26/12 04:09:16 AM,22.298
214,02/26/12 05:09:16 AM,22.106
215,02/26/12 06:09:16 AM,22.011
216,02/26/12 07:09:16 AM,21.963
217,02/26/12 08:09:16 AM,21.891
218,02/26/12 09:09:16 AM,21.939
219,02/26/12 10:09:16 AM,21.891
220,02/26/12 11:09:16 AM,22.058
221,02/26/12 12:09:16 PM,22.130
222,02/26/12 01:09:16 PM,22.082
223,02/26/12 02:09:16 PM,21.891
224,02/26/12 03:09:16 PM,21.772
225,02/26/12 04:09:16 PM,21.748
226,02/26/12 05:09:16 PM,21.700
227,02/26/12 06:09:16 PM,21.604
228,02/26/12 07:09:16 PM,21.652
229,02/26/12 08:09:16 PM,21.724
230,02/26/12 09:09:16 PM,21.700
231,02/26/12 10:09:16 PM,21.676
232,02/26/12 11:09:16 PM,21.628
233,02/27/12 12:09:16 AM,21.628
234,02/27/12 01:09:16 AM,21.557
235,02/27/12 02:09:16 AM,21.533
236,02/27/12 03:09:16 AM,21.509
237,02/27/12 04:09:16 AM,21.437
238,02/27/12 05:09:16 AM,21.390
239,02/27/12 06:09:16 AM,21.318
240,02/27/12 07:09:16 AM,21.485
241,02/27/12 08:09:16 AM,21.724
242,02/27/12 09:09:16 AM,21.891
243,02/27/12 10:09:16 AM,22.178
244,02/27/12 11:09:16 AM,22.345
245,02/27/12 12:09:16 PM,22.609
246,02/27/12 01:09:16 PM,22.034
247,02/27/12 02:09:16 PM,21.318
248,02/27/12 03:09:16 PM,21.175
249,02/27/12 04:09:16 PM,21.819
250,02/27/12 05:09:16 PM,21.891
251,02/27/12 06:09:16 PM,21.867
252,02/27/12 07:09:16 PM,21.939
253,02/27/12 08:09:16 PM,21.867
254,02/27/12 09:09:16 PM,21.795
255,02/27/12 10:09:16 PM,21.700
256,02/27/12 11:09:16 PM,21.772
257,02/28/12 12:09:16 AM,21.819
258,02/28/12 01:09:16 AM,21.963
259,02/28/12 02:09:16 AM,22.082
260,02/28/12 03:09:16 AM,22.274
261,02/28/12 04:09:16 AM,22.298
262,02/28/12 05:09:16 AM,22.417
263,02/28/12 06:09:16 AM,22.441
264,02/28/12 07:09:16 AM,22.729
265,02/28/12 08:09:16 AM,23.184
266,02/28/12 09:09:16 AM,23.352
267,02/28/12 10:09:16 AM,23.785
268,02/28/12 11:09:16 AM,24.002
269,02/28/12 12:09:16 PM,24.267
270,02/28/12 01:09:16 PM,23.088
271,02/28/12 02:09:16 PM,23.521
272,02/28/12 03:09:16 PM,23.881
273,02/28/12 04:09:16 PM,23.785
274,02/28/12 05:09:16 PM,23.448
275,02/28/12 06:09:16 PM,23.208
276,02/28/12 07:09:16 PM,23.064
277,02/28/12 08:09:16 PM,23.136
278,02/28/12 09:09:16 PM,23.352
279,02/28/12 10:09:16 PM,23.472
280,02/28/12 11:09:16 PM,23.521
281,02/29/12 12:09:16 AM,23.497
282,02/29/12 01:09:16 AM,23.545
283,02/29/12 02:09:16 AM,23.569
284,02/29/12 03:09:16 AM,23.593
285,02/29/12 04:09:16 AM,23.569
286,02/29/12 05:09:16 AM,23.593
287,02/29/12 06:09:16 AM,23.593
288,02/29/12 07:09:16 AM,23.641
289,02/29/12 08:09:16 AM,24.895
290,02/29/12 09:09:16 AM,27.653
