"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/18/17	10:18:31 PM	5.308					
07/18/17	11:18:31 PM	5.282					
07/19/17	12:18:31 AM	5.308					
07/19/17	01:18:31 AM	5.385					
07/19/17	02:18:31 AM	5.539					
07/19/17	03:18:31 AM	5.257					
07/19/17	04:18:31 AM	5.796					
07/19/17	05:18:31 AM	5.693					
07/19/17	06:18:31 AM	5.360					
07/19/17	07:18:31 AM	5.360					
07/19/17	08:18:31 AM	5.282					
07/19/17	09:18:31 AM	5.308					
07/19/17	10:18:31 AM	13.666					
07/19/17	11:18:31 AM	13.714					
07/19/17	12:18:31 PM	14.098					
07/19/17	01:18:31 PM	14.697					
07/19/17	02:18:31 PM	14.697					
07/19/17	03:18:31 PM	17.986					
07/19/17	03:20:07 PM			Logged	Logged		
07/19/17	03:20:23 PM					Logged	Logged
