Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	20.45727	0.0038197	0.0071	0.0071	6.292412	0.02528
2	20.45727	0.0037981	0.0102	0.0101	6.292415	0.02518
3	20.44119	0.0037425	0.0071	0.0071	6.294433	0.02493
4	20.42286	0.0036684	-0.0020	-0.0020	6.296736	0.02459
5	20.41781	0.0035819	0.0040	0.0040	6.297383	0.02419
6	20.41901	0.0035016	0.0071	0.0070	6.297246	0.02382
7	20.42127	0.0034399	0.0071	0.0070	6.296973	0.02353
8	20.42369	0.0033874	0.0071	0.0070	6.296681	0.02329
9	20.42505	0.0033534	0.0101	0.0101	6.296517	0.02314
10	20.42572	0.0033164	0.0010	0.0010	6.296438	0.02297
11	20.42784	0.0032639	0.0101	0.0101	6.296183	0.02273
12	20.42934	0.0032269	0.0041	0.0040	6.296001	0.02256
13	20.43168	0.0031867	0.0010	0.0010	6.295715	0.02238
14	20.43281	0.0031559	0.0071	0.0071	6.295579	0.02224
15	20.43334	0.0031651	0.0041	0.0040	6.295511	0.02228
16	20.43364	0.0031373	0.0040	0.0040	6.295478	0.02215
17	20.43364	0.0031281	0.0010	0.0010	6.295480	0.02211
18	20.43342	0.0031312	0.0071	0.0071	6.295508	0.02212
19	20.43334	0.0031466	0.0041	0.0040	6.295515	0.02219
20	20.43078	0.0031281	0.0101	0.0101	6.295838	0.02211
21	20.42965	0.0032083	0.0071	0.0070	6.295966	0.02247
22	20.42919	0.0033318	0.0101	0.0100	6.296002	0.02304
23	20.42851	0.0033596	0.0101	0.0101	6.296082	0.02317
24	20.42527	0.0033874	0.0101	0.0101	6.296483	0.02329
25	20.42572	0.0034924	0.0254	0.0252	6.296408	0.02378
26	20.15592	0.0056857	0.0314	0.0313	6.329909	0.03419
27	19.22543	0.0054137	0.0345	0.0343	6.449352	0.03316
28	18.46992	0.0056857	0.0375	0.0373	6.549229	0.03476
29	18.03684	0.0426122	0.0771	0.0766	6.599699	0.23883
30	17.74055	1.3219580	0.1105	0.1099	6.300589	8.98527
31	17.51319	1.6539631	0.1349	0.1341	6.234114	11.51941
32	17.34554	2.7394297	0.1957	0.1947	5.941557	20.06961
33	17.20473	2.8120411	0.3205	0.3187	5.934761	20.72676
34	17.06033	2.9002127	0.4665	0.4640	5.923549	21.51930
35	16.84749	2.9798949	0.5822	0.5790	5.921295	22.28823
36	16.68976	2.9800659	0.6369	0.6334	5.936880	22.37699
37	16.61072	2.9774515	0.6917	0.6879	5.945518	22.39929
38	16.54799	2.9923194	0.8012	0.7968	5.947322	22.55770
39	16.45575	3.0093966	0.9229	0.9179	5.951382	22.75179
40	16.34852	2.9855386	0.9838	0.9784	5.969272	22.61348
41	16.34171	2.9897810	0.9777	0.9723	5.968672	22.65275
42	16.45963	2.9894828	0.9899	0.9845	5.956978	22.58373
43	16.59350	2.9898331	0.9838	0.9784	5.943540	22.51150
44	16.68510	3.0007515	0.9716	0.9663	5.931199	22.55071
45	16.74221	3.0042361	0.9655	0.9602	5.924516	22.54759
46	16.77472	3.0067201	0.9777	0.9723	5.920569	22.54994
47	16.73161	3.0233163	0.9838	0.9784	5.919908	22.71143
48	16.63435	3.0424550	0.9868	0.9814	5.923808	22.92528
49	16.54799	3.0536303	0.9899	0.9844	5.928987	23.06764
50	16.47934	3.0596765	0.9838	0.9784	5.933949	23.15757
51	16.41778	3.0717879	0.9777	0.9724	5.936384	23.29440
52	16.35961	3.0811394	0.9686	0.9633	5.939306	23.40658
53	16.31634	3.0830285	0.9777	0.9723	5.943006	23.44773
54	16.29593	3.0839671	0.9838	0.9783	5.944738	23.46757
55	16.28526	3.0854025	0.9869	0.9814	5.945357	23.48588
56	16.28733	3.0839058	0.9808	0.9754	5.945606	23.47210
57	16.29626	3.0913427	0.9777	0.9723	5.942473	23.52930
58	16.28619	3.0860773	0.9777	0.9724	5.945061	23.49100
59	16.26160	3.0854886	0.9747	0.9693	5.947669	23.50050
60	16.24375	3.0842252	0.9899	0.9845	5.949818	23.50037
61	16.24482	3.0856974	0.9868	0.9814	5.949265	23.51212
62	16.25707	3.0785596	0.9807	0.9753	5.950218	23.44495
63	16.26840	3.0774072	0.9686	0.9632	5.949447	23.42864
64	16.26507	3.0932893	0.9625	0.9572	5.944962	23.56401
65	16.25707	3.0868200	0.9716	0.9663	5.947713	23.51435
66	16.24109	3.0819806	0.9838	0.9784	5.950762	23.48307
67	16.23989	3.0811897	0.9868	0.9814	5.951121	23.47713
68	16.25308	3.0765433	0.9990	0.9935	5.951226	23.43035
69	16.26906	3.0638135	0.9868	0.9814	5.953502	23.31413
70	16.27246	3.0638440	0.9747	0.9693	5.953155	23.31241
71	16.31067	3.0822375	0.9655	0.9602	5.943805	23.44442
72	16.33016	3.0788469	0.9656	0.9602	5.942905	23.40458
73	16.31941	3.0728485	0.9777	0.9724	5.945781	23.36056
74	16.30720	3.0736265	0.9868	0.9814	5.946753	23.37421
75	16.30753	3.0752806	0.9869	0.9814	5.946220	23.38789
76	16.31040	3.0746434	0.9838	0.9784	5.946129	23.38087
77	16.30053	3.0775050	0.9838	0.9784	5.946239	23.41065
78	16.28666	3.0851203	0.9777	0.9723	5.945304	23.48269
79	16.27400	3.0775359	0.9717	0.9663	5.948854	23.42644
80	16.25880	3.0734616	0.9747	0.9693	5.951593	23.40112
81	16.25088	3.0744418	0.9777	0.9724	5.952081	23.41399
82	16.25174	3.0775055	0.9807	0.9754	5.951066	23.43922
83	16.25727	3.0807051	0.9808	0.9754	5.949548	23.46286
84	16.26127	3.0828819	0.9777	0.9724	5.948492	23.47880
85	16.25414	3.0827716	0.9777	0.9724	5.949231	23.48206
86	16.23823	3.0814227	0.9747	0.9694	5.951215	23.48007
87	16.22298	3.0837654	0.9838	0.9784	5.952012	23.50872
88	16.20795	3.0865137	0.9808	0.9754	5.952665	23.54069
89	16.20429	3.0901773	0.9777	0.9724	5.951913	23.57367
90	16.21560	3.0918838	0.9778	0.9724	5.950276	23.58136
91	16.22006	3.0906314	0.9717	0.9663	5.950216	23.56819
92	16.19372	3.0910307	0.9747	0.9694	5.952700	23.58709
93	16.15823	3.0969877	0.9747	0.9693	5.954397	23.65826
94	16.13599	3.1003183	0.9838	0.9784	5.955582	23.69953
95	16.14316	3.0985853	0.9808	0.9754	5.955401	23.68066
96	16.14349	3.0966439	0.9899	0.9845	5.955961	23.66409
97	16.13911	3.1008222	0.9777	0.9723	5.955120	23.70193
98	16.16627	3.1072225	0.9747	0.9694	5.950484	23.73975
99	16.17989	3.1106183	0.9687	0.9633	5.948106	23.76028
100	16.17165	3.1139604	0.9778	0.9724	5.947901	23.79335
101	16.15670	3.1139852	0.9808	0.9754	5.949369	23.80247
102	16.16102	3.1077823	0.9808	0.9754	5.950832	23.74759
103	16.15690	3.1028259	0.9778	0.9724	5.952749	23.70826
104	16.16454	3.1001705	0.9778	0.9724	5.952803	23.68134
105	16.22152	3.1032002	0.9747	0.9693	5.946253	23.67309
106	16.27126	3.1101990	0.9778	0.9724	5.939226	23.70249
107	16.30787	3.1138975	0.9747	0.9694	5.934505	23.71189
108	16.32381	3.1146053	0.9808	0.9754	5.932724	23.70838
109	16.33096	3.1080574	0.9808	0.9754	5.934001	23.64918
110	16.34097	3.1044717	0.9778	0.9724	5.934099	23.61317
111	16.35540	3.1055047	0.9686	0.9633	5.932368	23.61333
112	16.37765	3.1082168	0.9687	0.9633	5.929363	23.62296
113	16.40165	3.1124500	0.9717	0.9664	5.925731	23.64429
114	16.41838	3.1167101	0.9748	0.9694	5.922809	23.67012
115	16.42394	3.1204303	0.9808	0.9754	5.921146	23.69801
116	16.42072	3.1220754	0.9778	0.9724	5.920966	23.71370
117	16.41718	3.1214223	0.9808	0.9754	5.921510	23.71032
118	16.42554	3.1190196	0.9656	0.9603	5.921413	23.68524
119	16.44161	3.1182495	0.9656	0.9603	5.920071	23.66930
120	16.45400	3.1209475	0.9687	0.9634	5.918048	23.68458
121	16.46037	3.1262601	0.9656	0.9603	5.915830	23.72531
122	16.45843	3.1265745	0.9778	0.9725	5.915926	23.72909
123	16.44898	3.1269754	0.9748	0.9695	5.916729	23.73803
124	16.44094	3.1272159	0.9839	0.9785	5.917443	23.74481
125	16.43940	3.1260384	0.9778	0.9724	5.917947	23.73585
126	16.44483	3.1266178	0.9808	0.9755	5.917242	23.73750
127	16.44717	3.1279250	0.9717	0.9664	5.916620	23.74706
128	16.44690	3.1287883	0.9687	0.9634	5.916387	23.75445
129	16.44791	3.1293002	0.9717	0.9664	5.916135	23.75815
130	16.45032	3.1316194	0.9718	0.9664	5.915203	23.77615
131	16.45313	3.1351366	0.9718	0.9664	5.913872	23.80395
132	16.44623	3.1353157	0.9748	0.9695	5.914492	23.80955
133	16.41704	3.1363776	0.9870	0.9816	5.917025	23.83579
134	16.38032	3.1363594	0.9809	0.9755	5.920620	23.85749
135	16.36341	3.1351931	0.9840	0.9786	5.922626	23.85777
136	16.36508	3.1345697	0.9688	0.9634	5.922650	23.85154
137	16.35753	3.1382673	0.9718	0.9664	5.922273	23.88710
138	16.34010	3.1412872	0.9749	0.9695	5.923068	23.92288
139	16.31227	3.1394903	0.9748	0.9695	5.926335	23.92441
140	16.26533	3.1390153	0.9748	0.9695	5.931077	23.94850
141	16.22012	3.1398803	0.9749	0.9695	5.935250	23.98289
142	16.20409	3.1411959	0.9657	0.9604	5.936424	24.00361
143	16.20994	3.1427215	0.9688	0.9635	5.935386	24.01296
144	16.21107	3.1441239	0.9688	0.9635	5.934849	24.02411
145	16.19631	3.1434136	0.9779	0.9725	5.936513	24.02700
146	16.16175	3.1429630	0.9780	0.9726	5.940044	24.04399
147	16.12497	3.1438282	0.9749	0.9695	5.943395	24.07348
148	16.10547	3.1455338	0.9688	0.9635	5.944792	24.09967
149	16.10567	3.1469800	0.9688	0.9635	5.944331	24.11178
150	16.10513	3.1481977	0.9719	0.9665	5.944011	24.12240
151	16.09817	3.1497000	0.9719	0.9665	5.944237	24.13932
152	16.08577	3.1508997	0.9780	0.9726	5.945089	24.15698
153	16.07511	3.1518583	0.9719	0.9665	5.945845	24.17156
154	16.07246	3.1530272	0.9688	0.9635	5.945748	24.18307
155	16.07524	3.1535344	0.9658	0.9605	5.945319	24.18567
156	16.07292	3.1517655	0.9719	0.9666	5.946088	24.17210
157	16.05815	3.1529346	0.9810	0.9756	5.947183	24.19096
158	16.04192	3.1542894	0.9780	0.9726	5.948364	24.21229
159	16.03372	3.1555949	0.9780	0.9726	5.948771	24.22834
160	16.03411	3.1569623	0.9750	0.9696	5.948313	24.23969
161	16.03835	3.1583733	0.9689	0.9636	5.947464	24.24908
162	16.04232	3.1596050	0.9598	0.9545	5.946696	24.25710
163	16.04537	3.1608740	0.9629	0.9576	5.946008	24.26600
164	16.04815	3.1607378	0.9689	0.9636	5.945777	24.26315
165	16.03948	3.1602364	0.9781	0.9727	5.946782	24.26418
166	16.00527	3.1630973	0.9872	0.9818	5.949268	24.30930
167	15.96978	3.1644230	0.9872	0.9818	5.952351	24.34224
168	15.96218	3.1582565	0.9781	0.9727	5.954995	24.29451
169	15.96681	3.1562947	0.9690	0.9636	5.955143	24.27503
170	15.97401	3.1593395	0.9659	0.9606	5.953497	24.29649
171	16.03862	3.1650603	0.9629	0.9576	5.945389	24.30560
172	16.06451	3.1696140	0.9660	0.9607	5.941454	24.32841
173	16.05715	3.1714240	0.9690	0.9637	5.941621	24.34823
174	16.05152	3.1699612	0.9751	0.9697	5.942621	24.33927
175	16.06610	3.1648432	0.9690	0.9637	5.942758	24.28701
176	16.06066	3.1644221	0.9599	0.9546	5.943420	24.28675
177	16.04120	3.1719697	0.9690	0.9637	5.943019	24.36261
178	16.02353	3.1755352	0.9782	0.9728	5.943660	24.40367
179	16.00362	3.1750207	0.9812	0.9758	5.945771	24.41151
180	15.98683	3.1737558	0.9843	0.9788	5.947808	24.41106
181	15.98914	3.1662936	0.9721	0.9668	5.949872	24.34628
182	15.98993	3.1648440	0.9569	0.9516	5.950239	24.33350
183	16.01797	3.1710896	0.9630	0.9577	5.945568	24.36936
184	16.05662	3.1747783	0.9630	0.9577	5.940646	24.37700
185	16.06119	3.1717587	0.9721	0.9668	5.941123	24.34860
186	16.06510	3.1708226	0.9843	0.9789	5.941026	24.33828
187	16.08571	3.1722668	0.9843	0.9789	5.938564	24.33793
188	16.11263	3.1726943	0.9873	0.9819	5.935797	24.32513
189	16.11979	3.1703634	0.9813	0.9759	5.935807	24.30103
190	16.11415	3.1693718	0.9691	0.9638	5.936661	24.29608
191	16.10553	3.1710887	0.9691	0.9638	5.936982	24.31587
192	16.10215	3.1758631	0.9722	0.9668	5.935855	24.35836
193	16.10600	3.1793495	0.9722	0.9669	5.934414	24.38553
194	16.11356	3.1768988	0.9753	0.9699	5.934423	24.36016
195	16.12497	3.1772585	0.9814	0.9760	5.933197	24.35624
196	16.13698	3.1794112	0.9783	0.9729	5.931365	24.36712
197	16.14362	3.1758689	0.9753	0.9699	5.931796	24.33310
198	16.14309	3.1729668	0.9692	0.9639	5.932732	24.30887
199	16.14335	3.1738844	0.9723	0.9669	5.932427	24.31647
200	16.15710	3.1777731	0.9723	0.9669	5.929898	24.34099
201	16.16408	3.1768673	0.9753	0.9699	5.929492	24.32907
202	16.16560	3.1744733	0.9784	0.9730	5.930072	24.30790
203	16.17570	3.1768672	0.9753	0.9700	5.928356	24.32199
204	16.18953	3.1791376	0.9723	0.9669	5.926315	24.33276
205	16.19717	3.1782938	0.9754	0.9700	5.925825	24.32097
206	16.20017	3.1675305	0.9754	0.9700	5.928804	24.22823
207	16.20256	3.1499648	0.9815	0.9761	5.933909	24.07851
208	16.20981	3.1426598	0.9846	0.9791	5.935418	24.01252
209	16.21979	3.1548567	0.9876	0.9821	5.930735	24.10939
210	16.23210	3.1648663	0.9785	0.9731	5.926491	24.18639
211	16.23610	3.1667123	0.9663	0.9610	5.925541	24.19955
212	16.23583	3.1620423	0.9694	0.9640	5.926984	24.16032
213	16.23550	3.1456499	0.9663	0.9610	5.931990	24.02230
214	16.23483	3.1264165	0.9754	0.9701	5.937893	23.86064
215	16.23856	3.1174262	0.9815	0.9761	5.940254	23.78271
216	16.24322	3.1205060	0.9785	0.9731	5.938861	23.80587
217	16.25021	3.1274275	0.9785	0.9731	5.936074	23.85997
218	16.25820	3.1265766	0.9724	0.9671	5.935547	23.84804
219	16.26320	3.1159727	0.9755	0.9701	5.938270	23.75583
220	16.26660	3.1028248	0.9816	0.9762	5.941921	23.64325
221	16.26833	3.0906923	0.9846	0.9792	5.945427	23.54026
222	16.26986	3.1017920	0.9755	0.9702	5.941912	23.63264
223	16.27500	3.1249304	0.9725	0.9671	5.934396	23.82418
224	16.28119	3.1264160	0.9694	0.9641	5.933338	23.83298
225	16.28453	3.0940690	0.9634	0.9581	5.942805	23.55910
226	16.28499	3.0741474	0.9816	0.9762	5.948792	23.39156
227	16.28453	3.0669464	0.9877	0.9823	5.951020	23.33141
228	16.28593	3.0806006	0.9817	0.9763	5.946746	23.44518
229	16.29866	3.1063355	0.9878	0.9823	5.937699	23.65380
230	16.30406	3.1131465	0.9787	0.9733	5.935106	23.70783
231	16.30153	3.1084268	0.9695	0.9642	5.936784	23.66968
232	16.30346	3.0975515	0.9695	0.9642	5.939883	23.57719
233	16.30460	3.0842246	0.9726	0.9673	5.943804	23.46465
234	16.30333	3.0787614	0.9817	0.9764	5.945582	23.41955
235	16.30253	3.0795338	0.9878	0.9824	5.945427	23.42650
236	16.30487	3.0778849	0.9879	0.9824	5.945696	23.41130
237	16.30847	3.0774743	0.9970	0.9915	5.945464	23.40574
238	16.31107	3.0888321	0.9970	0.9915	5.941771	23.49951
239	16.31581	3.1107339	0.9909	0.9855	5.934682	23.68061
240	16.31841	3.1198215	0.9818	0.9764	5.931679	23.75541
241	16.33062	3.1050068	0.9818	0.9764	5.934955	23.62376
242	16.34698	3.0817711	0.9879	0.9825	5.940361	23.41925
243	16.35186	3.0700128	0.9971	0.9916	5.943429	23.31788
244	16.34805	3.0805203	1.0031	0.9976	5.940633	23.40814
245	16.35246	3.1047668	1.0001	0.9946	5.932880	23.60887
246	16.35172	3.1161196	0.9880	0.9826	5.929526	23.70457
247	16.35733	3.1012748	0.9819	0.9765	5.933454	23.57671
248	16.36729	3.0774492	0.9850	0.9795	5.939661	23.37118
249	16.36422	3.0628948	0.9911	0.9856	5.944355	23.25109
250	16.34725	3.0635557	1.0032	0.9977	5.945835	23.26647
251	16.33603	3.0833533	1.0032	0.9977	5.940964	23.43892
252	16.33523	3.1009616	0.9972	0.9917	5.935724	23.58709
253	16.32568	3.1066550	0.9850	0.9796	5.934943	23.64052
254	16.33409	3.0939457	0.9820	0.9766	5.937955	23.52890
255	16.34631	3.0710293	0.9972	0.9917	5.943671	23.32962
256	16.34518	3.0582410	1.0002	0.9947	5.947645	23.22317
257	16.32722	3.0603813	1.0033	0.9978	5.948777	23.25152
258	16.31074	3.0794356	1.0003	0.9948	5.944646	23.42087
259	16.30246	3.0945355	0.9972	0.9917	5.940895	23.55245
260	16.28779	3.1003782	0.9881	0.9827	5.940573	23.61017
261	16.29906	3.0865741	0.9821	0.9767	5.943639	23.48762
262	16.31434	3.0665789	0.9912	0.9858	5.948179	23.31095
263	16.31247	3.0595742	1.0003	0.9948	5.950482	23.25332
264	16.28293	3.0642416	1.0034	0.9979	5.951998	23.30964
265	16.26287	3.0808645	1.0034	0.9979	5.948946	23.46091
266	16.24988	3.0917914	1.0003	0.9948	5.946916	23.56036
267	16.23430	3.0881824	0.9943	0.9889	5.949551	23.53920
268	16.24116	3.0745277	0.9883	0.9828	5.953018	23.42041
269	16.24096	3.0690649	0.9913	0.9858	5.954696	23.37463
270	16.22864	3.0708590	0.9974	0.9919	5.955372	23.39691
271	16.21653	3.0772729	0.9913	0.9859	5.954624	23.45792
272	16.21413	3.0831154	0.9944	0.9889	5.953086	23.50846
273	16.20402	3.0836429	0.9944	0.9889	5.953926	23.51884
274	16.19139	3.0809510	0.9853	0.9799	5.955997	23.50363
275	16.18235	3.0792040	0.9914	0.9859	5.957424	23.49424
276	16.17690	3.0784133	0.9944	0.9890	5.958205	23.49079
277	16.17404	3.0781130	0.9914	0.9860	5.958580	23.48995
278	16.17291	3.0794922	0.9945	0.9890	5.958272	23.50222
279	16.17331	3.0824167	0.9944	0.9890	5.957342	23.52661
280	16.17491	3.0841645	0.9915	0.9860	5.956652	23.54038
281	16.17690	3.0834715	0.9914	0.9860	5.956665	23.53337
282	16.17942	3.0810125	0.9975	0.9920	5.957164	23.51119
283	16.18148	3.0787626	0.9976	0.9921	5.957644	23.49104
284	16.18202	3.0803135	0.9976	0.9921	5.957120	23.50378
285	16.18281	3.0846920	0.9915	0.9861	5.955708	23.54016
286	16.18554	3.0863974	0.9885	0.9830	5.954919	23.55291
287	16.18906	3.0823123	0.9915	0.9861	5.955813	23.51645
288	16.19026	3.0757535	0.9946	0.9891	5.957690	23.46056
289	16.18355	3.0754043	0.9855	0.9801	5.958462	23.46157
290	16.16946	3.0774082	0.9885	0.9831	5.959250	23.48671
291	16.15856	3.0806326	0.9977	0.9923	5.959348	23.52027
292	16.15830	3.0853731	0.9946	0.9892	5.957930	23.56036
293	16.15544	3.0845512	0.9886	0.9832	5.958463	23.55512
294	16.14867	3.0801361	0.9916	0.9862	5.960481	23.52192
295	16.13997	3.0800258	0.9886	0.9832	5.961378	23.52612
296	16.12809	3.0814238	0.9856	0.9802	5.962130	23.54491
297	16.12052	3.0839995	0.9947	0.9893	5.962095	23.57108
298	16.12225	3.0872876	0.9917	0.9862	5.960920	23.59778
299	16.12251	3.0873981	0.9887	0.9832	5.960860	23.59856
300	16.11966	3.0844104	0.9917	0.9862	5.962055	23.57506
301	16.11661	3.0832942	0.9918	0.9863	5.962698	23.56745
302	16.11422	3.0849626	0.9918	0.9863	5.962426	23.58293
303	16.11389	3.0897977	0.9917	0.9863	5.960982	23.62390
304	16.11389	3.0956430	0.9887	0.9833	5.959197	23.67321
305	16.13473	3.0972583	0.9796	0.9742	5.956641	23.67447
306	16.18654	3.0906010	0.9796	0.9743	5.953541	23.58772
307	16.21952	3.0898273	0.9888	0.9834	5.950513	23.56174
308	16.22258	3.0931424	1.0009	0.9954	5.949203	23.58782
309	16.21254	3.0949971	1.0101	1.0046	5.949633	23.60935
310	16.21274	3.0985846	1.0131	1.0076	5.948523	23.63943
311	16.20622	3.1030160	1.0010	0.9955	5.947820	23.68059
312	16.22046	3.1026470	0.9858	0.9804	5.946526	23.66906
313	16.25701	3.0976994	0.9859	0.9804	5.944421	23.60583
314	16.28126	3.0949349	0.9889	0.9834	5.942865	23.56829
315	16.27260	3.0936700	1.0041	0.9986	5.944104	23.56276
316	16.25394	3.0960224	1.0041	0.9986	5.945232	23.59353
317	16.24468	3.0997825	1.0042	0.9986	5.945005	23.63062
318	16.23257	3.1011163	0.9950	0.9896	5.945796	23.64900
319	16.22378	3.0990269	0.9889	0.9835	5.947297	23.63662
320	16.22824	3.0956234	0.9920	0.9866	5.947891	23.60535
321	16.22498	3.0922029	0.9981	0.9926	5.949252	23.57850
322	16.20356	3.0920558	1.0042	0.9987	5.951415	23.58990
323	16.18168	3.0945982	1.0042	0.9987	5.952805	23.62423
324	16.17510	3.0973746	0.9982	0.9927	5.952610	23.65152
325	16.16713	3.0987264	0.9921	0.9867	5.952987	23.66763
326	16.15232	3.0972335	0.9891	0.9836	5.954907	23.66383
327	16.13831	3.0938494	0.9922	0.9867	5.957326	23.64360
328	16.12159	3.0935425	1.0012	0.9957	5.959076	23.65092
329	16.10116	3.0958212	1.0012	0.9957	5.960404	23.68227
330	16.09201	3.0989975	0.9952	0.9897	5.960340	23.71451
331	16.08485	3.1003126	0.9922	0.9867	5.960647	23.72988
332	16.08969	3.0981434	0.9922	0.9867	5.960831	23.70868
333	16.10454	3.0959993	0.9952	0.9898	5.960015	23.68176
334	16.11031	3.0955939	1.0014	0.9959	5.959567	23.67491
335	16.10076	3.0968470	1.0044	0.9989	5.960130	23.69116
336	16.09585	3.0989667	1.0074	1.0019	5.959969	23.71196
337	16.09307	3.1003125	0.9862	0.9807	5.959833	23.72499
338	16.08306	3.0988808	0.9801	0.9747	5.961262	23.71885
339	16.08220	3.0984384	0.9862	0.9808	5.961483	23.71563
340	16.07504	3.1034538	1.0045	0.9990	5.960658	23.76225
341	16.05556	3.1073405	1.0167	1.0111	5.961397	23.80671
342	16.03762	3.1064242	1.0106	1.0051	5.963455	23.80968
343	16.03147	3.1046655	1.0106	1.0051	5.964605	23.79848
344	16.01810	3.1056557	0.9893	0.9839	5.965626	23.81485
345	16.01916	3.1065720	0.9802	0.9748	5.965240	23.82197
346	16.03173	3.1097461	0.9894	0.9840	5.963021	23.84130
347	16.02902	3.1137833	1.0077	1.0021	5.962052	23.87708
348	16.00792	3.1171576	1.0107	1.0051	5.963106	23.91830
349	15.98385	3.1131190	1.0199	1.0143	5.966730	23.89854
350	15.97388	3.1104420	1.0107	1.0051	5.968542	23.88185
351	15.96833	3.1101159	0.9925	0.9870	5.969193	23.88242
352	15.98921	3.1123988	0.9804	0.9750	5.966420	23.88924
353	16.02895	3.1156734	0.9864	0.9810	5.961478	23.89312
354	16.05729	3.1213397	0.9956	0.9901	5.956940	23.92406
355	16.04795	3.1248711	1.0108	1.0052	5.956781	23.95953
356	16.01367	3.1238482	1.0108	1.0052	5.960483	23.97149
357	15.98782	3.1183403	1.0017	0.9962	5.964733	23.94039
358	15.96971	3.1163575	0.9957	0.9902	5.967136	23.93448
359	15.94911	3.1177741	0.9926	0.9872	5.968742	23.95889
360	15.93954	3.1240401	0.9866	0.9811	5.967762	24.01781
361	15.93512	3.1306439	0.9957	0.9902	5.966166	24.07652
362	15.91592	3.1473899	1.0109	1.0054	5.962905	24.23040
363	15.87768	3.1493560	1.0170	1.0114	5.966076	24.27044
364	15.85233	3.1296578	1.0201	1.0145	5.974674	24.11831
365	15.83574	3.1236528	0.9988	0.9933	5.978179	24.07730
366	15.83633	3.1237453	0.9836	0.9782	5.978091	24.07773
367	15.86029	3.1372351	0.9806	0.9752	5.971541	24.17794
368	15.87808	3.1545014	0.9836	0.9782	5.964447	24.31398
369	15.87050	3.1708494	1.0019	0.9964	5.960146	24.45780
370	15.83890	3.1806864	1.0050	0.9994	5.960218	24.56113
371	15.80851	3.1694927	1.0141	1.0086	5.966680	24.48443
372	15.79628	3.1477743	1.0080	1.0025	5.974620	24.30675
373	15.77742	3.1443384	0.9898	0.9843	5.977555	24.28901
374	15.77046	3.1513172	0.9838	0.9783	5.976079	24.35280
375	15.78892	3.1762633	0.9807	0.9753	5.966513	24.55431
376	15.78787	3.1927722	0.9929	0.9874	5.961498	24.69594
377	15.76744	3.2013097	1.0051	0.9996	5.960859	24.78164
378	15.74905	3.1960920	1.0112	1.0056	5.964288	24.74850
379	15.74374	3.1835053	1.0051	0.9996	5.968723	24.64419
380	15.73882	3.1732127	1.0051	0.9996	5.972408	24.55926
381	15.72799	3.1674734	0.9991	0.9936	5.975263	24.51691
382	15.71710	3.1698841	0.9930	0.9875	5.975590	24.54426
383	15.71055	3.1840830	0.9930	0.9876	5.971818	24.66977
384	15.70851	3.2040605	0.9961	0.9906	5.965800	24.84206
385	15.70543	3.2080817	0.9961	0.9906	5.964851	24.87844
386	15.69934	3.2077269	1.0022	0.9967	5.965562	24.87922
387	15.69416	3.1980450	0.9992	0.9937	5.969087	24.79953
388	15.69547	3.1836610	0.9931	0.9876	5.973438	24.67555
389	15.69553	3.1824132	0.9901	0.9846	5.973821	24.66483
390	15.69390	3.2037869	0.9932	0.9877	5.967324	24.84888
391	15.69127	3.2168342	1.0053	0.9998	5.963518	24.96234
392	15.68243	3.2197829	1.0053	0.9998	5.963468	24.99320
393	15.67680	3.1999670	1.0084	1.0028	5.970199	24.82687
394	15.67745	3.1831149	0.9901	0.9847	5.975389	24.68210
395	15.67542	3.1849836	0.9932	0.9878	5.975007	24.69936
396	15.69540	3.2085550	0.9932	0.9878	5.965691	24.88879
397	15.70760	3.2273802	0.9963	0.9909	5.958632	25.04246
398	15.70307	3.2297270	0.9994	0.9939	5.958345	25.06544
399	15.70137	3.2147153	0.9963	0.9908	5.963186	24.93783
400	15.70661	3.2018889	0.9994	0.9939	5.966663	24.82465
401	15.70242	3.2076708	0.9933	0.9878	5.965276	24.87681
402	15.69875	3.2294461	0.9934	0.9879	5.958857	25.06577
403	15.69894	3.2359591	0.9964	0.9909	5.956810	25.12151
404	15.70130	3.2394580	1.0056	1.0000	5.955489	25.15003
405	15.70399	3.2350658	1.0086	1.0031	5.956594	25.11064
406	15.71173	3.2219339	0.9964	0.9910	5.959922	24.99317
407	15.71835	3.2145905	0.9965	0.9910	5.961556	24.92608
408	15.72025	3.2196266	0.9934	0.9880	5.959803	24.96803
409	15.72215	3.2359901	0.9965	0.9910	5.954527	25.10707
410	15.72497	3.2404765	0.9996	0.9941	5.952856	25.14374
411	15.73134	3.2395140	1.0026	0.9971	5.952533	25.13145
412	15.73849	3.2342597	0.9996	0.9941	5.953466	25.08189
413	15.74374	3.2269492	0.9996	0.9941	5.955223	25.01595
414	15.74827	3.2232558	0.9936	0.9881	5.955927	24.98146
415	15.75221	3.2292583	0.9966	0.9911	5.953677	25.03038
416	15.75536	3.2369768	0.9966	0.9912	5.950972	25.09450
417	15.75798	3.2420264	0.9997	0.9942	5.949147	25.13610
418	15.76061	3.2410324	0.9967	0.9912	5.949199	25.12592
419	15.76389	3.2401948	1.0028	0.9973	5.949138	25.11666
420	15.76737	3.2392699	1.0027	0.9972	5.949085	25.10654
421	15.77125	3.2319425	0.9998	0.9943	5.950980	25.04134
