Date 	Time 	Temp
10/27/09	03:14:43	4.14
10/27/09	04:14:43	4.14
10/27/09	05:14:43	4.14
10/27/09	06:14:43	4.72
10/27/09	07:14:43	4.72
10/27/09	08:14:43	4.43
10/27/09	09:14:43	4.72
10/27/09	10:14:43	4.72
10/27/09	11:14:43	4.72
10/27/09	12:14:43	4.72
10/27/09	13:14:43	5.30
10/27/09	14:14:43	5.87
10/27/09	15:14:43	5.87
10/27/09	16:14:43	5.87
10/27/09	17:14:43	5.87
10/27/09	18:14:43	5.87
10/27/09	19:14:43	5.87
10/27/09	20:14:43	5.87
10/27/09	21:14:43	5.87
10/27/09	22:14:43	5.87
10/27/09	23:14:43	5.87
10/28/09	00:14:43	5.87
10/28/09	01:14:43	5.87
10/28/09	02:14:43	5.87
10/28/09	03:14:43	5.87
10/28/09	04:14:43	5.87
10/28/09	05:14:43	5.87
10/28/09	06:14:43	5.87
10/28/09	07:14:43	5.87
10/28/09	08:14:43	5.87
10/28/09	09:14:43	5.87
10/28/09	10:14:43	5.87
10/28/09	11:14:43	4.14
10/28/09	12:14:43	4.14
10/28/09	13:14:43	3.85
10/28/09	14:14:43	3.85
10/28/09	15:14:43	4.14
10/28/09	16:14:43	5.01
10/28/09	17:14:43	5.01
10/28/09	18:14:43	5.01
10/28/09	19:14:43	5.01
10/28/09	20:14:43	5.01
10/28/09	21:14:43	5.01
10/28/09	22:14:43	5.01
10/28/09	23:14:43	5.01
10/29/09	00:14:43	5.01
10/29/09	01:14:43	5.01
10/29/09	02:14:43	5.01
10/29/09	03:14:43	5.01
10/29/09	04:14:43	5.01
10/29/09	05:14:43	5.01
10/29/09	06:14:43	5.01
10/29/09	07:14:43	5.01
10/29/09	08:14:43	5.01
10/29/09	09:14:43	5.01
10/29/09	10:14:43	5.01
10/29/09	11:14:43	4.14
10/29/09	12:14:43	3.85
10/29/09	13:14:43	3.85
10/29/09	14:14:43	3.56
10/29/09	15:14:43	2.97
10/29/09	16:14:43	6.45
10/29/09	17:14:43	6.45
10/29/09	18:14:43	6.45
10/29/09	19:14:43	6.45
10/29/09	20:14:43	6.45
10/29/09	21:14:43	6.74
10/29/09	22:14:43	6.74
10/29/09	23:14:43	6.74
10/30/09	00:14:43	6.74
10/30/09	01:14:43	6.45
10/30/09	02:14:43	6.45
10/30/09	03:14:43	6.45
10/30/09	04:14:43	6.45
10/30/09	05:14:43	6.45
10/30/09	06:14:43	6.45
10/30/09	07:14:43	6.45
10/30/09	08:14:43	6.45
10/30/09	09:14:43	6.45
10/30/09	10:14:43	3.85
10/30/09	11:14:43	18.95
