Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1523	5.29958	3.2426632	207.4203	206.1772	7.112492	33.40058
1524	5.30013	3.2426633	207.6882	206.4434	7.112429	33.39990
1525	5.30033	3.2426321	207.9440	206.6975	7.112427	33.39922
1526	5.30048	3.2426322	208.2087	206.9606	7.112415	33.39894
1527	5.30048	3.2426635	208.4644	207.2146	7.112404	33.39917
1528	5.30053	3.2426324	208.7204	207.4689	7.112421	33.39863
1529	5.30058	3.2426637	208.9791	207.7259	7.112404	33.39881
1530	5.30063	3.2426950	209.2319	207.9771	7.112387	33.39899
1531	5.30068	3.2426639	209.4844	208.2279	7.112403	33.39846
1532	5.30078	3.2426014	209.7370	208.4789	7.112430	33.39752
1533	5.30068	3.2426328	209.9869	208.7272	7.112431	33.39785
1534	5.30068	3.2426328	210.2365	208.9751	7.112437	33.39773
1535	5.30068	3.2426954	210.4923	209.2293	7.112410	33.39831
1536	5.30078	3.2426330	210.7360	209.4714	7.112437	33.39738
1537	5.30083	3.2424142	210.9886	209.7224	7.112553	33.39470
1538	5.30063	3.2423831	211.2292	209.9614	7.112600	33.39442
1539	5.30048	3.2423831	211.4668	210.1974	7.112624	33.39445
1540	5.30048	3.2423832	211.7104	210.4394	7.112630	33.39433
1541	5.30028	3.2428835	211.9601	210.6875	7.112394	33.40012
1542	5.30078	3.2427897	212.2066	210.9324	7.112387	33.39843
1543	5.30093	3.2431587	212.4320	211.1564	7.112177	33.40238
1544	5.30123	3.2430337	212.6784	211.4012	7.112212	33.40053
1545	5.30143	3.2427587	212.9160	211.6372	7.112340	33.39707
1546	5.30128	3.2425400	213.1718	211.8913	7.112481	33.39459
1547	5.30108	3.2424463	213.4304	212.1482	7.112562	33.39359
1548	5.30073	3.2424151	213.6773	212.3936	7.112628	33.39346
1549	5.30053	3.2424464	213.9055	212.6202	7.112642	33.39390
1550	5.30053	3.2425403	214.1371	212.8503	7.112597	33.39486
1551	5.30048	3.2425403	214.3683	213.0800	7.112609	33.39479
1552	5.30053	3.2424154	214.5967	213.3069	7.112674	33.39320
1553	5.30058	3.2425405	214.8372	213.5459	7.112607	33.39446
1554	5.30058	3.2426969	215.0687	213.7759	7.112529	33.39613
1555	5.30053	3.2427282	215.2940	213.9996	7.112524	33.39642
1556	5.30078	3.2427595	215.5254	214.2295	7.112481	33.39641
1557	5.30078	3.2427908	215.7417	214.4444	7.112470	33.39666
1558	5.30078	3.2427909	215.9608	214.6621	7.112475	33.39655
1559	5.30088	3.2428222	216.1891	214.8889	7.112451	33.39670
1560	5.30083	3.2427910	216.4022	215.1007	7.112479	33.39628
1561	5.30088	3.2427911	216.6244	215.3214	7.112478	33.39612
1562	5.30083	3.2427912	216.8501	215.5456	7.112489	33.39606
1563	5.30083	3.2428600	217.0752	215.7692	7.112458	33.39673
1564	5.30098	3.2429726	217.2914	215.9840	7.112384	33.39776
1565	5.30118	3.2429477	217.5077	216.1989	7.112378	33.39717
1566	5.30118	3.2429728	217.7330	216.4227	7.112370	33.39734
1567	5.30118	3.2430979	217.9583	216.6466	7.112308	33.39866
1568	5.30133	3.2438420	218.1867	216.8735	7.111898	33.40689
1569	5.30188	3.2439046	218.4086	217.0940	7.111801	33.40695
1570	5.30243	3.2444612	218.6220	217.3059	7.111441	33.41265
1571	5.30307	3.2443675	218.8382	217.5207	7.111415	33.41083
1572	5.30367	3.2442487	219.0604	217.7414	7.111409	33.40876
1573	5.30382	3.2440612	219.2705	217.9502	7.111496	33.40637
1574	5.30387	3.2440925	219.4867	218.1649	7.111478	33.40657
1575	5.30382	3.2437799	219.6935	218.3704	7.111656	33.40294
1576	5.30387	3.2444616	219.9070	218.5825	7.111291	33.41057
1577	5.30407	3.2446805	220.1322	218.8063	7.111154	33.41276
1578	5.30447	3.2447744	220.3516	219.0242	7.111060	33.41332
1579	5.30467	3.2448683	220.5615	219.2327	7.110990	33.41409
1580	5.30477	3.2452060	220.7839	219.4536	7.110802	33.41774
1581	5.30497	3.2453312	220.9941	219.6625	7.110715	33.41886
1582	5.30497	3.2454876	221.1978	219.8648	7.110637	33.42054
1583	5.30502	3.2456753	221.4293	220.0948	7.110536	33.42252
1584	5.30492	3.2458317	221.6426	220.3067	7.110470	33.42430
1585	5.30472	3.2458005	221.8647	220.5274	7.110516	33.42403
1586	5.30477	3.2459820	222.0752	220.7365	7.110418	33.42595
1587	5.30462	3.2458569	222.2938	220.9537	7.110509	33.42456
1588	5.30462	3.2460134	222.5133	221.1717	7.110430	33.42624
1589	5.30457	3.2460447	222.7479	221.4048	7.110425	33.42652
1590	5.30467	3.2461073	222.9974	221.6527	7.110385	33.42702
1591	5.30457	3.2461074	223.2287	221.8825	7.110403	33.42700
1592	5.30467	3.2461075	223.4540	222.1062	7.110396	33.42679
1593	5.30457	3.2461075	223.6704	222.3212	7.110414	33.42678
1594	5.30462	3.2461389	223.8895	222.5389	7.110396	33.42698
1595	5.30457	3.2461702	224.1087	222.7567	7.110390	33.42727
1596	5.30452	3.2463267	224.3279	222.9744	7.110318	33.42900
1597	5.30447	3.2462955	224.5471	223.1922	7.110346	33.42858
1598	5.30452	3.2463893	224.7693	223.4129	7.110295	33.42949
1599	5.30442	3.2464207	224.9857	223.6279	7.110296	33.42984
1600	5.30452	3.2464833	225.2232	223.8638	7.110256	33.43034
1601	5.30422	3.2465772	225.4391	224.0783	7.110248	33.43160
1602	5.30412	3.2465773	225.6583	224.2961	7.110265	33.43159
1603	5.30387	3.2466336	225.8806	224.5169	7.110272	33.43237
1604	5.30357	3.2466963	226.0941	224.7290	7.110281	33.43328
1605	5.30342	3.2467276	226.3191	224.9525	7.110288	33.43367
1606	5.30337	3.2467277	226.5354	225.1674	7.110299	33.43362
1607	5.30317	3.2467590	226.7456	225.3762	7.110312	33.43407
1608	5.30303	3.2467904	226.9645	225.5937	7.110319	33.43446
1609	5.30288	3.2469155	227.1869	225.8146	7.110276	33.43593
1610	5.30258	3.2469469	227.4032	226.0295	7.110302	33.43648
1611	5.30243	3.2470721	227.6162	226.2411	7.110258	33.43795
1612	5.30208	3.2471347	227.8262	226.4497	7.110273	33.43891
1613	5.30213	3.2472286	228.0517	226.6737	7.110222	33.43982
1614	5.30203	3.2472599	228.2709	226.8915	7.110223	33.44016
1615	5.30193	3.2472913	228.4871	227.1062	7.110224	33.44051
1616	5.30198	3.2473226	228.6972	227.3150	7.110206	33.44072
1617	5.30203	3.2473227	228.9135	227.5299	7.110205	33.44056
1618	5.30188	3.2473540	229.1083	227.7234	7.110211	33.44097
1619	5.30193	3.2474104	229.3214	227.9350	7.110180	33.44145
1620	5.30203	3.2474417	229.5406	228.1528	7.110156	33.44160
1621	5.30203	3.2474105	229.7414	228.3522	7.110177	33.44115
1622	5.30203	3.2475670	229.9423	228.5519	7.110099	33.44283
1623	5.30193	3.2475358	230.1499	228.7580	7.110133	33.44247
1624	5.30193	3.2475984	230.3658	228.9726	7.110104	33.44308
1625	5.30208	3.2477861	230.5731	229.1785	7.109990	33.44497
1626	5.30203	3.2478800	230.7738	229.3778	7.109951	33.44599
1627	5.30213	3.2479614	230.9900	229.5926	7.109900	33.44671
1628	5.30213	3.2480991	231.1939	229.7951	7.109832	33.44818
1629	5.30208	3.2480679	231.4071	230.0070	7.109859	33.44777
1630	5.30238	3.2481305	231.6170	230.2155	7.109794	33.44808
1631	5.30228	3.2482494	231.8334	230.4305	7.109748	33.44943
1632	5.30243	3.2483434	232.0616	230.6571	7.109684	33.45024
1633	5.30248	3.2484060	232.3022	230.8962	7.109650	33.45078
1634	5.30253	3.2485312	232.5122	231.1048	7.109582	33.45205
1635	5.30273	3.2486877	232.7346	231.3257	7.109479	33.45353
1636	5.30293	3.2483123	232.9384	231.5282	7.109659	33.44894
1637	5.30283	3.2481310	233.1518	231.7401	7.109774	33.44686
1638	5.30263	3.2483125	233.3496	231.9366	7.109706	33.44904
1639	5.30258	3.2482813	233.5384	232.1242	7.109734	33.44863
1640	5.30263	3.2485941	233.7485	232.3329	7.109565	33.45205
1641	5.30298	3.2493387	233.9678	232.5507	7.109130	33.46010
1642	5.30387	3.2490572	234.1779	232.7594	7.109173	33.45588
1643	5.30427	3.2493076	234.3877	232.9678	7.108995	33.45824
1644	5.30457	3.2494328	234.5950	233.1737	7.108896	33.45926
1645	5.30502	3.2493703	234.7991	233.3765	7.108878	33.45800
1646	5.30522	3.2494016	235.0182	233.5942	7.108842	33.45805
1647	5.30522	3.2495268	235.2281	233.8027	7.108780	33.45937
1648	5.30532	3.2494330	235.4352	234.0084	7.108822	33.45810
1649	5.30522	3.2494644	235.6426	234.2144	7.108823	33.45845
1650	5.30507	3.2494957	235.8584	234.4288	7.108830	33.45885
1651	5.30527	3.2498650	236.0593	234.6284	7.108613	33.46277
1652	5.30567	3.2493707	236.2604	234.8281	7.108831	33.45662
1653	5.30552	3.2498338	236.4552	235.0216	7.108607	33.46196
1654	5.30567	3.2497776	236.6535	235.2186	7.108624	33.46107
1655	5.30592	3.2502407	236.8633	235.4271	7.108350	33.46601
1656	5.30637	3.2503346	237.0579	235.6203	7.108249	33.46653
1657	5.30682	3.2504285	237.2591	235.8202	7.108148	33.46706
1658	5.30717	3.2505537	237.4539	236.0137	7.108042	33.46804
1659	5.30752	3.2505538	237.6579	236.2164	7.108003	33.46759
1660	5.30762	3.2505226	237.8529	236.4101	7.108012	33.46703
1661	5.30772	3.2505852	238.0568	236.6126	7.107971	33.46755
1662	5.30772	3.2506166	238.2576	236.8120	7.107959	33.46781
1663	5.30777	3.2506166	238.4495	237.0027	7.107957	33.46766
1664	5.30787	3.2505854	238.6416	237.1935	7.107966	33.46711
1665	5.30787	3.2505542	238.8393	237.3899	7.107987	33.46665
1666	5.30787	3.2504603	239.0344	237.5838	7.108042	33.46548
1667	5.30782	3.2503665	239.2232	237.7713	7.108103	33.46437
1668	5.30772	3.2503040	239.4087	237.9555	7.108153	33.46366
1669	5.30767	3.2502916	239.5972	238.1428	7.108170	33.46347
1670	5.30752	3.2503041	239.7921	238.3364	7.108187	33.46367
1671	5.30757	3.2505232	239.9932	238.5362	7.108068	33.46602
1672	5.30772	3.2505233	240.1699	238.7116	7.108054	33.46578
1673	5.30777	3.2504608	240.3708	238.9113	7.108086	33.46492
1674	5.30777	3.2504921	240.5593	239.0985	7.108073	33.46518
1675	5.30782	3.2504922	240.7577	239.2956	7.108072	33.46503
1676	5.30782	3.2506174	240.9797	239.5161	7.108010	33.46635
1677	5.30802	3.2507051	241.1777	239.7128	7.107943	33.46705
1678	5.30797	3.2507677	241.3725	239.9062	7.107921	33.46772
1679	5.30802	3.2507365	241.5523	240.0848	7.107935	33.46722
1680	5.30797	3.2507991	241.7349	240.2662	7.107912	33.46789
1681	5.30777	3.2508305	241.9115	240.4417	7.107925	33.46836
1682	5.30782	3.2508305	242.1063	240.6352	7.107923	33.46822
1683	5.30767	3.2508932	242.2862	240.8139	7.107912	33.46899
1684	5.30772	3.2508932	242.4688	240.9953	7.107910	33.46885
1685	5.30767	3.2509246	242.6486	241.1739	7.107904	33.46917
1686	5.30772	3.2509559	242.8158	241.3400	7.107885	33.46939
1687	5.30782	3.2510185	242.9864	241.5094	7.107843	33.46992
1688	5.30777	3.2509873	243.1571	241.6790	7.107870	33.46953
1689	5.30792	3.2509248	243.3428	241.8635	7.107889	33.46857
1690	5.30787	3.2507997	243.5131	242.0327	7.107966	33.46711
1691	5.30787	3.2507997	243.6775	242.1959	7.107970	33.46703
1692	5.30777	3.2507998	243.8600	242.3772	7.107987	33.46703
1693	5.30792	3.2508311	244.0279	242.5440	7.107955	33.46716
1694	5.30792	3.2508625	244.1862	242.7012	7.107942	33.46744
1695	5.30782	3.2508625	244.3382	242.8523	7.107958	33.46746
1696	5.30787	3.2508313	244.4631	242.9763	7.107972	33.46699
1697	5.30787	3.2507687	244.5423	243.0549	7.108007	33.46624
1698	5.30777	3.2507687	244.5731	243.0855	7.108020	33.46632
1699	5.30787	3.2508313	244.5669	243.0794	7.107974	33.46694
1700	5.30792	3.2508939	244.5335	243.0462	7.107934	33.46762
1701	5.30831	3.2510503	244.5034	243.0163	7.107800	33.46902
1702	5.30911	3.2510503	244.4881	243.0011	7.107700	33.46823
1703	5.30976	3.2509877	244.4761	242.9892	7.107653	33.46688
1704	5.30981	3.2509877	244.4610	242.9742	7.107646	33.46684
1705	5.30981	3.2509877	244.4551	242.9683	7.107646	33.46684
1706	5.30996	3.2509752	244.4368	242.9502	7.107634	33.46656
1707	5.30981	3.2509251	244.4156	242.9291	7.107678	33.46614
1708	5.30946	3.2508938	244.3942	242.9079	7.107738	33.46615
1709	5.30926	3.2508938	244.3761	242.8898	7.107762	33.46635
1710	5.30896	3.2509564	244.3518	242.8658	7.107766	33.46738
1711	5.30911	3.2509877	244.3367	242.8508	7.107730	33.46760
1712	5.30926	3.2509876	244.3216	242.8358	7.107711	33.46745
1713	5.30946	3.2509876	244.3124	242.8266	7.107686	33.46726
1714	5.30956	3.2510815	244.2884	242.8027	7.107623	33.46824
1715	5.30976	3.2510815	244.2699	242.7844	7.107598	33.46805
1716	5.30971	3.2511441	244.2397	242.7544	7.107570	33.46883
1717	5.30991	3.2512066	244.2155	242.7303	7.107511	33.46936
1718	5.31046	3.2512379	244.1854	242.7004	7.107426	33.46918
1719	5.31091	3.2511440	244.1670	242.6822	7.107419	33.46767
1720	5.31091	3.2511440	244.1335	242.6489	7.107419	33.46769
1721	5.31091	3.2511440	244.1093	242.6249	7.107418	33.46770
1722	5.31086	3.2512379	244.0821	242.5979	7.107374	33.46884
1723	5.31076	3.2512379	244.0487	242.5646	7.107385	33.46895
1724	5.31076	3.2512692	244.0179	242.5340	7.107368	33.46933
1725	5.31096	3.2513004	243.9969	242.5132	7.107326	33.46950
1726	5.31106	3.2513317	243.9697	242.4861	7.107296	33.46977
1727	5.31126	3.2513317	243.9359	242.4527	7.107270	33.46958
1728	5.31141	3.2513943	243.8906	242.4077	7.107217	33.47017
1729	5.31156	3.2513630	243.8144	242.3320	7.107214	33.46970
1730	5.31171	3.2513003	243.6746	242.1930	7.107225	33.46891
1731	5.31161	3.2513942	243.5044	242.0240	7.107184	33.47017
1732	5.31191	3.2513941	243.3218	241.8426	7.107142	33.46996
1733	5.31201	3.2513315	243.1394	241.6614	7.107159	33.46923
1734	5.31221	3.2514879	242.9630	241.4862	7.107046	33.47091
1735	5.31301	3.2514565	242.7804	241.3048	7.106960	33.46985
1736	5.31311	3.2513939	242.6008	241.1264	7.106976	33.46912
1737	5.31321	3.2513312	242.4154	240.9423	7.106993	33.46840
1738	5.31291	3.2511747	242.2359	240.7639	7.107110	33.46700
1739	5.31241	3.2509869	242.0474	240.5767	7.107267	33.46545
1740	5.31181	3.2509556	241.8525	240.3831	7.107354	33.46579
1741	5.31116	3.2509117	241.6642	240.1960	7.107454	33.46603
1742	5.31061	3.2508616	241.4755	240.0086	7.107544	33.46610
1743	5.31031	3.2508615	241.2896	239.8239	7.107577	33.46649
1744	5.30986	3.2508928	241.1012	239.6368	7.107612	33.46739
1745	5.30986	3.2509240	240.8976	239.4345	7.107590	33.46785
1746	5.30986	3.2509552	240.6999	239.2381	7.107569	33.46830
1747	5.31006	3.2509239	240.4929	239.0325	7.107556	33.46785
1748	5.31006	3.2508925	240.2952	238.8362	7.107568	33.46759
1749	5.31006	3.2508925	240.0883	238.6306	7.107563	33.46770
1750	5.31011	3.2508924	239.8812	238.4249	7.107552	33.46775
1751	5.31021	3.2509236	239.6897	238.2347	7.107519	33.46810
1752	5.31026	3.2508923	239.4796	238.0259	7.107524	33.46780
1753	5.31026	3.2508609	239.2666	237.8144	7.107536	33.46755
1754	5.31031	3.2508295	239.0630	237.6121	7.107542	33.46724
1755	5.31026	3.2508295	238.8498	237.4004	7.107543	33.46740
1756	5.31021	3.2507981	238.6282	237.1803	7.107561	33.46720
1757	5.31011	3.2507668	238.4213	236.9747	7.107585	33.46705
1758	5.31011	3.2507667	238.2051	236.7599	7.107580	33.46716
1759	5.31006	3.2507666	237.9923	236.5485	7.107581	33.46731
1760	5.31006	3.2507040	237.7793	236.3370	7.107610	33.46670
1761	5.31021	3.2506726	237.5569	236.1161	7.107603	33.46631
1762	5.31016	3.2505224	237.3412	235.9018	7.107684	33.46475
1763	5.31016	3.2505223	237.1279	235.6899	7.107679	33.46486
1764	5.31011	3.2504909	236.9090	235.4725	7.107697	33.46466
1765	5.31021	3.2504909	236.6870	235.2519	7.107679	33.46467
1766	5.31011	3.2504595	236.4649	235.0313	7.107703	33.46452
1767	5.31006	3.2503343	236.2397	234.8076	7.107771	33.46326
1768	5.30996	3.2502091	236.0116	234.5810	7.107845	33.46204
1769	5.30981	3.2501464	235.7864	234.3572	7.107891	33.46159
1770	5.30956	3.2500525	235.5519	234.1243	7.107967	33.46088
1771	5.30936	3.2500524	235.3209	233.8949	7.107986	33.46120
1772	5.30941	3.2500524	235.0838	233.6593	7.107975	33.46126
1773	5.30946	3.2500836	234.8521	233.4292	7.107946	33.46169
1774	5.30961	3.2500522	234.6152	233.1938	7.107939	33.46130
1775	5.30951	3.2500208	234.3837	232.9638	7.107963	33.46116
1776	5.30931	3.2500521	234.1499	232.7316	7.107965	33.46183
1777	5.30921	3.2500833	233.9124	232.4957	7.107956	33.46241
1778	5.30921	3.2500519	233.6779	232.2628	7.107967	33.46216
1779	5.30926	3.2499267	233.4497	232.0360	7.108022	33.46080
1780	5.30901	3.2498328	233.2156	231.8035	7.108098	33.46009
1781	5.30881	3.2497138	232.9813	231.5708	7.108180	33.45905
1782	5.30856	3.2496199	232.7408	231.3318	7.108256	33.45835
1783	5.30817	3.2495885	232.5035	231.0961	7.108317	33.45851
1784	5.30797	3.2495259	232.2663	230.8605	7.108369	33.45811
1785	5.30777	3.2495571	232.0259	230.6217	7.108372	33.45879
1786	5.30772	3.2494319	231.7856	230.3829	7.108439	33.45753
1787	5.30752	3.2494005	231.5452	230.1441	7.108475	33.45749
1788	5.30737	3.2492440	231.2990	229.8996	7.108571	33.45598
1789	5.30712	3.2491188	231.0521	229.6543	7.108664	33.45492
1790	5.30667	3.2490249	230.8091	229.4129	7.108764	33.45442
1791	5.30647	3.2489059	230.5656	229.1710	7.108846	33.45338
1792	5.30617	3.2488120	230.3223	228.9293	7.108928	33.45273
1793	5.30592	3.2485617	230.0788	228.6874	7.109087	33.45024
1794	5.30572	3.2484678	229.8291	228.4394	7.109156	33.44949
1795	5.30552	3.2482174	229.5796	228.1916	7.109308	33.44696
1796	5.30527	3.2481610	229.3209	227.9346	7.109364	33.44669
1797	5.30522	3.2478169	229.0744	227.6897	7.109548	33.44294
1798	5.30502	3.2477230	228.8279	227.4448	7.109617	33.44219
1799	5.30487	3.2478167	228.5816	227.2001	7.109580	33.44353
1800	5.30472	3.2477854	228.3352	226.9553	7.109609	33.44345
1801	5.30457	3.2477228	228.0798	226.7016	7.109655	33.44301
1802	5.30457	3.2476288	227.8302	226.4537	7.109699	33.44206
1803	5.30452	3.2475975	227.5776	226.2027	7.109716	33.44188
1804	5.30457	3.2475036	227.3313	225.9581	7.109755	33.44088
1805	5.30437	3.2475035	227.0785	225.7069	7.109773	33.44121
1806	5.30442	3.2474409	226.8291	225.4592	7.109795	33.44057
1807	5.30417	3.2474408	226.5707	225.2024	7.109820	33.44095
1808	5.30417	3.2473781	226.3029	224.9365	7.109847	33.44036
1809	5.30417	3.2473530	226.0350	224.6703	7.109854	33.44021
1810	5.30402	3.2473217	225.7795	224.4164	7.109883	33.44013
1811	5.30402	3.2472903	225.5205	224.1592	7.109894	33.43990
1812	5.30402	3.2472277	225.2744	223.9146	7.109922	33.43931
1813	5.30392	3.2472276	225.0249	223.6668	7.109928	33.43954
1814	5.30382	3.2472275	224.7725	223.4161	7.109935	33.43976
1815	5.30392	3.2471962	224.5321	223.1772	7.109934	33.43942
1816	5.30387	3.2471961	224.2705	222.9173	7.109934	33.43961
1817	5.30397	3.2471647	224.0178	222.6664	7.109932	33.43927
1818	5.30387	3.2471334	223.7622	222.4124	7.109955	33.43914
1819	5.30397	3.2470708	223.5097	222.1616	7.109970	33.43846
1820	5.30397	3.2469456	223.2691	221.9226	7.110031	33.43715
1821	5.30397	3.2468830	223.0167	221.6719	7.110059	33.43656
1822	5.30402	3.2467578	222.7610	221.4178	7.110114	33.43521
1823	5.30417	3.2466951	222.5054	221.1639	7.110122	33.43447
1824	5.30442	3.2466012	222.2618	220.9219	7.110136	33.43327
1825	5.30477	3.2465449	222.0158	220.6775	7.110117	33.43241
1826	5.30492	3.2465135	221.7721	220.4353	7.110109	33.43202
1827	5.30502	3.2464196	221.5318	220.1967	7.110141	33.43097
1828	5.30502	3.2463382	221.2763	219.9428	7.110178	33.43017
1829	5.30512	3.2463256	221.0391	219.7072	7.110167	33.43004
1830	5.30527	3.2462630	220.7953	219.4650	7.110176	33.42930
1831	5.30532	3.2462004	220.5489	219.2202	7.110198	33.42866
1832	5.30552	3.2460752	220.2994	218.9724	7.110234	33.42716
1833	5.30582	3.2460751	220.0623	218.7368	7.110191	33.42698
1834	5.30597	3.2459500	219.8276	218.5036	7.110234	33.42552
1835	5.30602	3.2458874	219.5998	218.2773	7.110255	33.42487
1836	5.30597	3.2458310	219.3532	218.0324	7.110286	33.42440
1837	5.30607	3.2457996	219.1129	217.7936	7.110285	33.42406
1838	5.30612	3.2455494	218.8757	217.5580	7.110406	33.42127
1839	5.30617	3.2451428	218.6351	217.3189	7.110611	33.41670
1840	5.30627	3.2448050	218.4040	217.0893	7.110774	33.41286
1841	5.30627	3.2446174	218.1728	216.8597	7.110869	33.41083
1842	5.30607	3.2444922	217.9292	216.6177	7.110955	33.40973
1843	5.30597	3.2443671	217.6951	216.3851	7.111028	33.40851
1844	5.30582	3.2440919	217.4604	216.1519	7.111188	33.40564
1845	5.30567	3.2439980	217.2114	215.9045	7.111251	33.40484
1846	5.30547	3.2437791	216.9708	215.6655	7.111387	33.40266
1847	5.30527	3.2436852	216.7334	215.4297	7.111457	33.40191
1848	5.30507	3.2436539	216.4869	215.1848	7.111492	33.40187
1849	5.30497	3.2436288	216.2405	214.9400	7.111512	33.40181
1850	5.30507	3.2435036	216.0001	214.7012	7.111561	33.40040
1851	5.30502	3.2435348	215.7568	214.4594	7.111545	33.40093
1852	5.30512	3.2434410	215.5011	214.2054	7.111577	33.39989
1853	5.30492	3.2433784	215.2486	213.9546	7.111629	33.39950
1854	5.30482	3.2434096	215.0023	213.7099	7.111619	33.40008
1855	5.30467	3.2434720	214.7526	213.4618	7.111598	33.40106
1856	5.30477	3.2435657	214.5094	213.2202	7.111530	33.40216
1857	5.30467	3.2436532	214.2566	212.9691	7.111490	33.40338
1858	5.30467	3.2437156	214.0100	212.7240	7.111451	33.40422
1859	5.30487	3.2436843	213.7575	212.4732	7.111437	33.40379
1860	5.30497	3.2436279	213.4930	212.2105	7.111448	33.40318
1861	5.30502	3.2435341	213.2221	211.9413	7.111486	33.40219
1862	5.30507	3.2434714	212.9784	211.6992	7.111507	33.40155
1863	5.30497	3.2433776	212.7231	211.4456	7.111564	33.40071
1864	5.30467	3.2434713	212.4767	211.2007	7.111545	33.40220
1865	5.30447	3.2435025	212.2332	210.9588	7.111548	33.40288
1866	5.30452	3.2434086	211.9775	210.7048	7.111586	33.40188
1867	5.30432	3.2432835	211.7220	210.4510	7.111671	33.40078
1868	5.30412	3.2431271	211.4663	210.1970	7.111774	33.39932
1869	5.30407	3.2430020	211.2227	209.9550	7.111841	33.39807
1870	5.30387	3.2429456	210.9675	209.7014	7.111890	33.39775
1871	5.30357	3.2428518	210.7208	209.4562	7.111971	33.39710
1872	5.30342	3.2426954	210.4652	209.2024	7.112068	33.39559
1873	5.30303	3.2426015	210.2190	208.9578	7.112162	33.39504
1874	5.30278	3.2425389	209.9631	208.7035	7.112220	33.39470
1875	5.30258	3.2425076	209.7076	208.4497	7.112256	33.39467
1876	5.30258	3.2424763	209.4613	208.2050	7.112267	33.39444
1877	5.30243	3.2423512	209.2057	207.9511	7.112346	33.39329
1878	5.30228	3.2422886	208.9529	207.6999	7.112392	33.39285
1879	5.30203	3.2423510	208.7034	207.4520	7.112384	33.39394
1880	5.30198	3.2423197	208.4600	207.2102	7.112401	33.39375
1881	5.30198	3.2423196	208.1982	206.9501	7.112395	33.39388
1882	5.30183	3.2422883	207.9425	206.6961	7.112424	33.39380
1883	5.30193	3.2423507	207.6933	206.4484	7.112373	33.39454
1884	5.30198	3.2416379	207.4408	206.1976	7.112741	33.38648
1885	5.30193	3.2423193	207.1819	205.9404	7.112378	33.39444
1886	5.30188	3.2423192	206.9328	205.6929	7.112378	33.39461
1887	5.30183	3.2423816	206.6831	205.4448	7.112345	33.39550
1888	5.30193	3.2424128	206.4303	205.1936	7.112310	33.39588
1889	5.30208	3.2424440	206.1810	204.9460	7.112269	33.39622
1890	5.30218	3.2423814	205.9314	204.6981	7.112284	33.39553
1891	5.30213	3.2423813	205.6699	204.4382	7.112284	33.39571
1892	5.30203	3.2423812	205.4143	204.1842	7.112291	33.39593
1893	5.30203	3.2423499	205.1554	203.9271	7.112301	33.39571
1894	5.30203	3.2423186	204.8938	203.6671	7.112312	33.39548
1895	5.30213	3.2422872	204.6382	203.4132	7.112310	33.39515
1896	5.30203	3.2422621	204.3888	203.1654	7.112330	33.39509
1897	5.30183	3.2421683	204.1240	202.9023	7.112399	33.39435
1898	5.30178	3.2421057	203.8684	202.6484	7.112432	33.39381
1899	5.30188	3.2420431	203.6218	202.4033	7.112448	33.39312
1900	5.30173	3.2419805	203.3632	202.1464	7.112494	33.39269
1901	5.30173	3.2419804	203.1135	201.8983	7.112488	33.39281
1902	5.30168	3.2419803	202.8551	201.6416	7.112488	33.39299
1903	5.30178	3.2418552	202.6114	201.3995	7.112537	33.39158
1904	5.30163	3.2418239	202.3499	201.1397	7.112566	33.39151
1905	5.30153	3.2419176	202.0972	200.8887	7.112522	33.39280
1906	5.30133	3.2419488	201.8477	200.6407	7.112525	33.39348
1907	5.30128	3.2419487	201.5862	200.3810	7.112525	33.39366
1908	5.30123	3.2418861	201.3245	200.1209	7.112558	33.39313
1909	5.30133	3.2415172	201.0595	199.8576	7.112737	33.38895
1910	5.30113	3.2412671	200.7918	199.5917	7.112889	33.38643
1911	5.30098	3.2412045	200.5391	199.3406	7.112935	33.38599
1912	5.30088	3.2408981	200.2869	199.0901	7.113105	33.38272
1913	5.30063	3.2407105	200.0372	198.8420	7.113230	33.38095
1914	5.30028	3.2406792	199.7877	198.5940	7.113285	33.38106
1915	5.30018	3.2404291	199.5415	198.3494	7.113425	33.37843
1916	5.29988	3.2403353	199.2887	198.0983	7.113506	33.37778
1917	5.29978	3.2402164	199.0390	197.8502	7.113576	33.37665
1918	5.29948	3.2401226	198.7774	197.5902	7.113658	33.37601
1919	5.29938	3.2399663	198.5250	197.3395	7.113747	33.37445
1920	5.29923	3.2397787	198.2722	197.0884	7.113860	33.37258
1921	5.29903	3.2395661	198.0134	196.8312	7.113993	33.37048
1922	5.29883	3.2392223	197.7550	196.5745	7.114195	33.36689
1923	5.29858	3.2388848	197.5055	196.3265	7.114401	33.36340
1924	5.29823	3.2387285	197.2498	196.0725	7.114522	33.36209
1925	5.29804	3.2386347	197.0003	195.8246	7.114591	33.36135
1926	5.29774	3.2386658	196.7478	195.5737	7.114605	33.36213
1927	5.29749	3.2386970	196.4920	195.3196	7.114614	33.36286
1928	5.29759	3.2387907	196.2368	195.0660	7.114545	33.36396
1929	5.29764	3.2389156	195.9810	194.8119	7.114466	33.36547
1930	5.29774	3.2389780	195.7283	194.5608	7.114415	33.36621
