Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	20.27215	0.0001574	0.0531	0.0528	6.316166	0.01014
2	20.27755	0.0001667	0.0501	0.0498	6.315486	0.01016
3	20.28243	0.0001636	0.0531	0.0528	6.314873	0.01015
4	20.28566	0.0001667	0.0592	0.0588	6.314467	0.01016
5	20.28311	0.0001667	0.0531	0.0528	6.314788	0.01016
6	20.27838	0.0001728	0.0531	0.0528	6.315382	0.01017
7	20.27560	0.0001759	0.0531	0.0528	6.315731	0.01017
8	20.27567	0.0001636	0.0592	0.0588	6.315722	0.01015
9	20.27365	0.0001759	0.0531	0.0528	6.315976	0.01017
10	20.26471	0.0001759	0.0531	0.0528	6.317099	0.01017
11	20.26134	0.0001790	0.0561	0.0558	6.317524	0.01017
12	20.25398	0.0001821	0.0500	0.0497	6.318449	0.01018
13	20.23441	0.0001728	0.0561	0.0558	6.320913	0.01015
14	20.21065	0.0001821	0.0561	0.0558	6.323905	0.01016
15	20.20203	0.0001759	0.0500	0.0497	6.324991	0.01015
16	20.18892	0.0001790	0.0531	0.0528	6.326643	0.01015
17	20.17709	0.0001821	0.0470	0.0467	6.328135	0.01015
18	20.18114	0.0001728	0.0500	0.0497	6.327625	0.01013
19	20.19057	0.0001821	0.0500	0.0497	6.326435	0.01015
20	20.19986	0.0001821	0.0561	0.0558	6.325264	0.01016
21	20.20907	0.0001790	0.0561	0.0558	6.324103	0.01015
22	20.21672	0.0001821	0.0530	0.0528	6.323140	0.01016
23	20.22414	0.0001882	0.0500	0.0498	6.322205	0.01018
24	20.23111	0.0001821	0.0470	0.0467	6.321328	0.01017
25	20.23703	0.0001821	0.0561	0.0558	6.320582	0.01017
26	20.24348	0.0001790	0.0530	0.0527	6.319770	0.01017
27	20.24971	0.0001821	0.0531	0.0528	6.318987	0.01018
28	20.25458	0.0001882	0.0531	0.0528	6.318373	0.01019
29	20.25616	0.0002006	0.0591	0.0588	6.318174	0.01022
30	20.25796	0.0002006	0.0561	0.0558	6.317947	0.01022
31	20.26239	0.0001882	0.0561	0.0558	6.317391	0.01019
32	20.26554	0.0002098	0.0530	0.0527	6.316993	0.01024
33	20.25969	0.0001913	0.0500	0.0497	6.317731	0.01020
34	20.24221	0.0001975	0.0530	0.0527	6.319929	0.01020
35	20.22211	0.0002191	0.0561	0.0558	6.322457	0.01024
36	20.20877	0.0002129	0.0591	0.0588	6.324138	0.01022
37	20.20270	0.0002098	0.0561	0.0558	6.324903	0.01022
38	20.17388	0.0002283	0.0530	0.0527	6.328537	0.01025
39	20.14515	0.0002437	0.0561	0.0558	6.332162	0.01027
40	20.13333	0.0002622	0.0561	0.0558	6.333652	0.01031
41	20.13520	0.0002838	0.0591	0.0588	6.333414	0.01037
42	20.14223	0.0002992	0.0591	0.0588	6.332525	0.01042
43	20.15120	0.0003177	0.0622	0.0618	6.331389	0.01047
44	20.15996	0.0003300	0.0591	0.0588	6.330283	0.01051
45	20.16841	0.0003331	0.0591	0.0588	6.329216	0.01052
46	20.17605	0.0003300	0.0561	0.0558	6.328253	0.01051
47	20.18106	0.0003239	0.0591	0.0588	6.327621	0.01050
48	20.16953	0.0003177	0.0530	0.0527	6.329076	0.01048
49	20.14358	0.0003054	0.0561	0.0558	6.332354	0.01043
50	20.12937	0.0002992	0.0531	0.0528	6.334149	0.01041
51	20.12765	0.0002900	0.0530	0.0528	6.334367	0.01039
52	20.13124	0.0002900	0.0561	0.0558	6.333914	0.01039
53	20.12526	0.0002900	0.0561	0.0558	6.334669	0.01038
54	20.12302	0.0002745	0.0622	0.0618	6.334954	0.01034
55	20.12780	0.0002807	0.0530	0.0527	6.334349	0.01036
56	20.12922	0.0002745	0.0561	0.0558	6.334170	0.01034
57	20.13012	0.0002715	0.0561	0.0558	6.334057	0.01034
58	20.13214	-0.1405173	0.0895	0.0890	6.334189	0.00000
59	19.32003	1.8112578	0.2508	0.2494	5.989604	12.17349
60	16.74005	3.0650385	0.4516	0.4491	5.906711	23.05252
61	14.62097	3.0847750	0.6737	0.6700	6.113482	24.49147
62	13.21895	3.0939094	0.8897	0.8848	6.257291	25.48165
63	12.38997	3.1145281	1.0084	1.0029	6.338951	26.23735
64	11.96578	3.1279706	1.0419	1.0361	6.380111	26.66248
65	11.78560	3.1441136	1.0358	1.0301	6.393713	26.94439
66	11.73446	3.1601012	1.0358	1.0301	6.393230	27.13308
67	11.72519	3.1601012	1.0388	1.0331	6.394242	27.13984
68	11.71598	3.1607514	1.0358	1.0301	6.395001	27.15273
69	11.67389	3.1626341	1.0358	1.0301	6.398884	27.20137
70	11.61530	3.1709863	1.0388	1.0331	6.402099	27.32384
71	11.59145	3.1828840	1.0388	1.0331	6.400150	27.45482
72	11.59665	3.1847340	1.0418	1.0361	6.398873	27.46861
73	11.59846	3.1925733	1.0297	1.0240	6.395673	27.54204
74	11.57900	3.1896779	1.0327	1.0271	6.398904	27.52885
75	11.53170	3.1798497	1.0388	1.0331	6.407844	27.47008
76	11.48277	3.1780633	1.0418	1.0361	6.413888	27.48928
77	11.45195	3.1800615	1.0449	1.0392	6.416494	27.53127
78	11.44153	3.1818242	1.0479	1.0422	6.416956	27.55590
79	11.43536	3.1779769	1.0388	1.0331	6.419118	27.52365
80	11.41621	3.1711681	1.0388	1.0331	6.423851	27.47267
81	11.38952	3.1680014	1.0357	1.0300	6.428011	27.46215
82	11.36650	3.1677600	1.0388	1.0331	6.430637	27.47692
83	11.35837	3.1708401	1.0479	1.0422	6.430338	27.51250
84	11.36232	3.1744670	1.0449	1.0391	6.428497	27.54435
85	11.36192	3.1750066	1.0449	1.0392	6.428332	27.54983
86	11.34920	3.1702018	1.0418	1.0361	6.431595	27.51321
87	11.33224	3.1659636	1.0388	1.0331	6.435107	27.48515
88	11.31669	3.1648673	1.0449	1.0392	6.437248	27.48619
89	11.30340	3.1664037	1.0510	1.0452	6.438115	27.51082
90	11.29621	3.1700846	1.0510	1.0452	6.437476	27.55154
91	11.29940	3.1732275	1.0510	1.0452	6.435902	27.57936
92	11.29981	3.1725331	1.0479	1.0422	6.436127	27.57238
93	11.28636	3.1661561	1.0479	1.0422	6.440092	27.52114
94	11.26549	3.1610717	1.0449	1.0392	6.444376	27.48782
95	11.24719	3.1597162	1.0510	1.0452	6.446927	27.48841
96	11.23624	3.1619760	1.0540	1.0482	6.447255	27.51830
97	11.23844	3.1659831	1.0510	1.0452	6.445448	27.55521
98	11.25147	3.1683250	1.0479	1.0422	6.443096	27.56801
99	11.25732	3.1638708	1.0449	1.0392	6.444187	27.52081
100	11.25211	3.1578840	1.0479	1.0422	6.447098	27.46713
101	11.24325	3.1579150	1.0418	1.0361	6.448065	27.47403
102	11.23653	3.1616107	1.0510	1.0452	6.447366	27.51457
103	11.23705	3.1660637	1.0449	1.0391	6.445570	27.55702
104	11.24139	3.1693290	1.0510	1.0452	6.443816	27.58519
105	11.24371	3.1701161	1.0540	1.0482	6.443253	27.59104
106	11.24134	3.1668566	1.0510	1.0452	6.444787	27.56145
107	11.23219	3.1624529	1.0510	1.0452	6.447517	27.52591
108	11.22038	3.1604964	1.0510	1.0452	6.449587	27.51589
109	11.21303	3.1617719	1.0510	1.0452	6.449901	27.53364
110	11.21130	3.1647136	1.0571	1.0513	6.448943	27.56326
111	11.21228	3.1676128	1.0540	1.0482	6.447701	27.59044
112	11.21321	3.1680652	1.0479	1.0422	6.447422	27.59410
113	11.21025	3.1648684	1.0479	1.0422	6.448998	27.56553
114	11.20470	3.1638341	1.0540	1.0482	6.450016	27.55972
115	11.20100	3.1668571	1.0479	1.0422	6.449243	27.59160
116	11.20383	3.1707178	1.0540	1.0482	6.447421	27.62666
117	11.21280	3.1749523	1.0570	1.0512	6.444776	27.66073
118	11.22021	3.1770672	1.0449	1.0391	6.443132	27.67555
119	11.22044	3.1722922	1.0449	1.0391	6.444972	27.62939
120	11.21697	3.1679412	1.0479	1.0422	6.447055	27.59010
121	11.21367	3.1680652	1.0540	1.0482	6.447371	27.59375
122	11.21222	3.1699057	1.0540	1.0482	6.446812	27.61256
123	11.21263	3.1715669	1.0510	1.0452	6.446118	27.62825
124	11.21390	3.1733462	1.0419	1.0361	6.445282	27.64444
125	11.21598	3.1750081	1.0449	1.0392	6.444403	27.65888
126	11.21992	3.1760748	1.0479	1.0422	6.443552	27.66620
127	11.22327	3.1756158	1.0479	1.0422	6.443361	27.65927
128	11.22374	3.1736189	1.0449	1.0392	6.444090	27.63969
129	11.22275	3.1729865	1.0510	1.0452	6.444445	27.63434
130	11.22420	3.1743444	1.0419	1.0362	6.443755	27.64633
131	11.22947	3.1759755	1.0479	1.0422	6.442537	27.65809
132	11.23607	3.1775199	1.0449	1.0392	6.441207	27.66801
133	11.23989	3.1772531	1.0480	1.0422	6.440890	27.66258
134	11.24029	3.1766762	1.0480	1.0422	6.441070	27.65672
135	11.24047	3.1767073	1.0480	1.0422	6.441039	27.65689
136	11.24296	3.1776749	1.0449	1.0392	6.440387	27.66434
137	11.24834	3.1790336	1.0480	1.0422	6.439264	27.67338
138	11.25489	3.1800636	1.0480	1.0422	6.438141	27.67839
139	11.25970	3.1803862	1.0449	1.0392	6.437486	27.67789
140	11.26120	3.1799146	1.0510	1.0452	6.437504	27.67222
141	11.26109	3.1804606	1.0480	1.0422	6.437304	27.67756
142	11.26277	3.1820681	1.0419	1.0362	6.436493	27.69177
143	11.26827	3.1830363	1.0450	1.0392	6.435510	27.69695
144	11.27511	3.1830983	1.0480	1.0422	6.434733	27.69242
145	11.27812	3.1818258	1.0450	1.0392	6.434897	27.67793
146	11.27662	3.1807708	1.0450	1.0392	6.435474	27.66891
147	11.27552	3.1814907	1.0510	1.0453	6.435315	27.67665
148	11.27812	3.1822789	1.0480	1.0422	6.434721	27.68228
149	11.28328	3.1826451	1.0419	1.0362	6.434011	27.68194
150	11.28665	3.1821547	1.0419	1.0362	6.433832	27.67470
151	11.28647	3.1809444	1.0480	1.0423	6.434322	27.66320
152	11.28444	3.1804294	1.0480	1.0422	6.434746	27.65976
153	11.28294	3.1813479	1.0480	1.0423	6.434554	27.66972
154	11.28433	3.1829741	1.0511	1.0453	6.433768	27.68432
155	11.28966	3.1845820	1.0511	1.0453	6.432556	27.69578
156	11.29714	3.1866186	1.0480	1.0423	6.430941	27.70976
157	11.30520	3.1888670	1.0450	1.0393	6.429181	27.72533
158	11.31338	3.1912961	1.0450	1.0392	6.427339	27.74254
159	11.32174	3.1933655	1.0511	1.0453	6.425619	27.75615
160	11.33038	3.1954726	1.0481	1.0423	6.423852	27.76991
161	11.33857	3.1983017	1.0481	1.0423	6.421857	27.79094
162	11.34739	3.2004848	1.0389	1.0332	6.420044	27.80529
163	11.35727	3.2003478	1.0450	1.0393	6.419016	27.79655
164	11.36494	3.1985191	1.0481	1.0423	6.418886	27.77322
165	11.36662	3.1966909	1.0511	1.0453	6.419410	27.75440
166	11.36290	3.1962930	1.0451	1.0393	6.419971	27.75337
167	11.35994	3.1967780	1.0481	1.0423	6.420108	27.76025
168	11.36070	3.1963863	1.0512	1.0454	6.420177	27.75592
169	11.36314	3.1950744	1.0481	1.0423	6.420418	27.74150
170	11.36221	3.1933651	1.0511	1.0454	6.421183	27.72579
171	11.35651	3.1924391	1.0511	1.0454	6.422166	27.72116
172	11.35163	3.1941608	1.0542	1.0484	6.422033	27.74135
173	11.35245	3.1974185	1.0542	1.0484	6.420680	27.77203
174	11.36087	3.1999808	1.0512	1.0454	6.418765	27.79031
175	11.37336	3.2002232	1.0512	1.0454	6.417304	27.78326
176	11.38557	3.1999183	1.0481	1.0424	6.416087	27.77117
177	11.39341	3.2003785	1.0573	1.0515	6.415050	27.76969
178	11.39696	3.2024253	1.0542	1.0484	6.413871	27.78667
179	11.40062	3.2049580	1.0634	1.0575	6.412491	27.80821
180	11.40725	3.2058480	1.0543	1.0485	6.411422	27.81177
181	11.41487	3.2058480	1.0543	1.0485	6.410590	27.80605
182	11.42122	3.2059973	1.0512	1.0455	6.409840	27.80272
183	11.42459	3.2061529	1.0543	1.0485	6.409412	27.80167
184	11.42727	3.2062462	1.0512	1.0455	6.409084	27.80056
185	11.42965	3.2067006	1.0573	1.0515	6.408648	27.80312
186	11.43245	3.2093654	1.0543	1.0485	6.407314	27.82658
187	11.43804	3.2127349	1.0513	1.0455	6.405404	27.85469
188	11.44776	3.2129217	1.0482	1.0425	6.404272	27.84917
189	11.45830	3.2107415	1.0543	1.0485	6.403965	27.82035
190	11.46424	3.2096079	1.0513	1.0455	6.403754	27.80503
191	11.46500	3.2110217	1.0574	1.0516	6.403127	27.81800
192	11.46587	3.2151895	1.0544	1.0486	6.401425	27.85728
193	11.47245	3.2193344	1.0574	1.0516	6.399112	27.89204
194	11.48469	3.2216414	1.0483	1.0425	6.396892	27.90494
195	11.49927	3.2232067	1.0483	1.0425	6.394706	27.90896
196	11.51367	3.2243481	1.0574	1.0516	6.392703	27.90904
197	11.52697	3.2249594	1.0574	1.0516	6.391025	27.90488
198	11.53917	3.2249467	1.0544	1.0486	6.389706	27.89558
199	11.54933	3.2245598	1.0514	1.0456	6.388753	27.88424
200	11.55768	3.2256079	1.0575	1.0517	6.387446	27.88799
201	11.56480	3.2282599	1.0514	1.0456	6.385656	27.90799
202	11.57339	3.2296455	1.0636	1.0577	6.384195	27.91478
203	11.58332	3.2254204	1.0544	1.0486	6.384738	27.86693
204	11.58940	3.2184417	1.0545	1.0487	6.386752	27.79570
205	11.58256	3.2154936	1.0575	1.0517	6.388623	27.77266
206	11.56737	3.2176440	1.0575	1.0517	6.389448	27.80458
207	11.55949	3.2215471	1.0545	1.0487	6.388807	27.84780
208	11.56363	3.2201627	1.0545	1.0487	6.388888	27.83145
209	11.57070	3.2130388	1.0545	1.0487	6.390852	27.75808
210	11.56206	3.2083864	1.0606	1.0548	6.393576	27.72009
211	11.53543	3.2085673	1.0606	1.0548	6.396402	27.74172
212	11.51256	3.2127030	1.0454	1.0397	6.397301	27.79841
213	11.50784	3.2130706	1.0546	1.0488	6.397674	27.80547
214	11.51297	3.2082002	1.0545	1.0487	6.398988	27.75502
215	11.50959	3.2052930	1.0606	1.0548	6.400475	27.72973
216	11.49209	3.2072229	1.0546	1.0488	6.401638	27.76130
217	11.47741	3.2135008	1.0576	1.0518	6.400820	27.83243
218	11.47997	3.2183805	1.0607	1.0549	6.398661	27.87725
219	11.49390	3.2179502	1.0516	1.0458	6.397312	27.86265
220	11.50620	3.2129772	1.0546	1.0488	6.397887	27.80580
221	11.50667	3.2092712	1.0607	1.0549	6.399262	27.76998
222	11.49466	3.2100685	1.0638	1.0579	6.400263	27.78661
223	11.48347	3.2134385	1.0577	1.0519	6.400184	27.82728
224	11.48201	3.2128279	1.0547	1.0489	6.400578	27.82253
225	11.48516	3.2066440	1.0547	1.0489	6.402617	27.76095
226	11.47781	3.2006203	1.0638	1.0580	6.405738	27.70878
227	11.45480	3.1966589	1.0547	1.0489	6.409778	27.68805
228	11.42977	3.1951359	1.0547	1.0489	6.413102	27.69218
229	11.41138	3.1937934	1.0578	1.0520	6.415632	27.69306
230	11.39760	3.1923019	1.0547	1.0489	6.417718	27.68907
231	11.38400	3.1901148	1.0548	1.0490	6.420054	27.67827
232	11.36889	3.1868911	1.0578	1.0520	6.422960	27.65864
233	11.35204	3.1841281	1.0517	1.0459	6.425879	27.64472
234	11.33561	3.1830667	1.0579	1.0520	6.428096	27.64682
235	11.32336	3.1848548	1.0579	1.0520	6.428747	27.67315
236	11.31971	3.1881960	1.0579	1.0520	6.427850	27.70799
237	11.32545	3.1882394	1.0548	1.0490	6.427202	27.70411
238	11.33456	3.1856433	1.0548	1.0490	6.427210	27.67234
239	11.33799	3.1846746	1.0518	1.0460	6.427210	27.66048
240	11.33520	3.1866493	1.0549	1.0491	6.426749	27.68153
241	11.33369	3.1904447	1.0549	1.0491	6.425442	27.71911
242	11.33944	3.1925449	1.0579	1.0521	6.423996	27.73498
243	11.34966	3.1917866	1.0549	1.0491	6.423170	27.72003
244	11.35826	3.1917555	1.0549	1.0491	6.422240	27.71329
245	11.36383	3.1941420	1.0580	1.0522	6.420703	27.73202
246	11.36953	3.1974805	1.0610	1.0552	6.418786	27.75980
247	11.37818	3.1981210	1.0580	1.0522	6.417590	27.75945
248	11.38778	3.1948006	1.0550	1.0492	6.417826	27.72040
249	11.39301	3.1923952	1.0580	1.0522	6.418185	27.69341
250	11.39086	3.1941604	1.0550	1.0492	6.417737	27.71195
251	11.38911	3.1989729	1.0581	1.0522	6.416065	27.75943
252	11.39510	3.2013241	1.0581	1.0523	6.414500	27.77750
253	11.40603	3.1978159	1.0581	1.0523	6.414662	27.73564
254	11.41301	3.1935821	1.0551	1.0493	6.415536	27.68982
255	11.41034	3.1943715	1.0551	1.0493	6.415523	27.69939
256	11.40534	3.1977849	1.0521	1.0463	6.414750	27.73587
257	11.40813	3.1988856	1.0581	1.0523	6.414019	27.74433
258	11.41627	3.1959567	1.0581	1.0523	6.414261	27.71015
259	11.42052	3.1941290	1.0612	1.0554	6.414503	27.68945
260	11.41773	3.1960810	1.0551	1.0493	6.414054	27.71025
261	11.41615	3.2001046	1.0582	1.0524	6.412671	27.75000
262	11.42157	3.2015354	1.0582	1.0524	6.411526	27.75967
263	11.43152	3.1987610	1.0552	1.0494	6.411511	27.72562
264	11.43786	3.1965036	1.0491	1.0434	6.411689	27.69924
265	11.43728	3.1988107	1.0583	1.0524	6.410862	27.72178
266	11.43716	3.2036134	1.0553	1.0495	6.409020	27.76789
267	11.44409	3.2063332	1.0522	1.0464	6.407215	27.78877
268	11.45556	3.2049263	1.0614	1.0555	6.406506	27.76668
269	11.46535	3.2015660	1.0614	1.0556	6.406734	27.72716
270	11.46902	3.2003156	1.0584	1.0526	6.406816	27.71244
271	11.46739	3.2026050	1.0614	1.0556	6.406111	27.73559
272	11.46773	3.2049013	1.0553	1.0495	6.405188	27.75732
273	11.47374	3.2040113	1.0584	1.0526	6.404876	27.74430
274	11.48084	3.2008940	1.0585	1.0526	6.405302	27.70913
275	11.48230	3.1982132	1.0615	1.0557	6.406176	27.68238
276	11.47612	3.1959125	1.0585	1.0527	6.407736	27.66498
277	11.46418	3.1937929	1.0585	1.0527	6.409858	27.65360
278	11.44933	3.1919658	1.0616	1.0557	6.412187	27.64719
279	11.43396	3.1912700	1.0555	1.0497	6.414137	27.65200
280	11.42069	3.1922395	1.0555	1.0497	6.415214	27.67121
281	11.41325	3.1935821	1.0585	1.0527	6.415510	27.68964
282	11.41208	3.1939488	1.0647	1.0588	6.415496	27.69403
283	11.41400	3.1933956	1.0586	1.0528	6.415499	27.68729
284	11.41505	3.1934391	1.0617	1.0558	6.415368	27.68692
285	11.41464	3.1957764	1.0647	1.0589	6.414509	27.70963
286	11.41668	3.1996754	1.0617	1.0558	6.412779	27.74550
287	11.42442	3.2029104	1.0587	1.0529	6.410684	27.77071
288	11.43606	3.2055427	1.0587	1.0529	6.408396	27.78722
289	11.44799	3.2088733	1.0587	1.0529	6.405809	27.81018
290	11.45812	3.2126413	1.0557	1.0499	6.403251	27.83868
291	11.46465	3.2153142	1.0588	1.0530	6.401510	27.85939
292	11.47041	3.2170280	1.0618	1.0560	6.400222	27.87148
293	11.47933	3.2188730	1.0588	1.0530	6.398541	27.88245
294	11.49192	3.2214854	1.0527	1.0469	6.396167	27.89800
295	11.51174	3.2244355	1.0649	1.0591	6.392879	27.91132
296	11.55125	3.2268372	1.0558	1.0500	6.387670	27.90458
297	11.61729	3.2282843	1.0589	1.0531	6.379963	27.86879
298	11.69710	3.2297940	1.0619	1.0561	6.370760	27.82338
299	11.78149	3.2313414	1.0589	1.0531	6.361070	27.77506
300	11.87697	3.2327890	1.0620	1.0561	6.350250	27.71771
301	11.97812	3.2339932	1.0590	1.0531	6.338940	27.65407
302	12.07020	3.2353476	1.0620	1.0562	6.328576	27.59881
303	12.15183	3.2371397	1.0560	1.0502	6.319190	27.55556
304	12.23358	3.2394946	1.0621	1.0562	6.309605	27.51764
305	12.32248	3.2424314	1.0651	1.0593	6.299070	27.48006
306	12.41196	3.2452817	1.0621	1.0563	6.288536	27.44137
307	12.49801	3.2480705	1.0651	1.0593	6.278416	27.40473
308	12.57951	3.2510229	1.0621	1.0563	6.268743	27.37302
309	12.65308	3.2538825	1.0652	1.0593	6.259964	27.34629
310	12.71986	3.2561859	1.0591	1.0533	6.252118	27.31937
311	12.78646	3.2574251	1.0592	1.0533	6.244691	27.28277
312	12.85173	3.2582073	1.0592	1.0534	6.237581	27.24300
313	12.91300	3.2583946	1.0561	1.0503	6.231114	27.20072
314	12.97213	3.2585443	1.0623	1.0564	6.224894	27.15973
315	13.02752	3.2583620	1.0623	1.0564	6.219189	27.11845
316	13.07801	3.2579231	1.0532	1.0474	6.214092	27.07841
317	13.12113	3.2574529	1.0593	1.0535	6.209777	27.04340
318	13.15649	3.2568951	1.0654	1.0596	6.206302	27.01316
319	13.18756	3.2562999	1.0624	1.0565	6.203289	26.98567
320	13.21455	3.2557423	1.0654	1.0596	6.200686	26.96144
321	13.23778	3.2552099	1.0624	1.0566	6.198466	26.94014
322	13.25778	3.2546837	1.0625	1.0566	6.196579	26.92120
323	13.27368	3.2542140	1.0686	1.0627	6.195097	26.90567
324	13.28611	3.2539697	1.0625	1.0567	6.193896	26.89467
325	13.29493	3.2538444	1.0564	1.0506	6.193027	26.88731
326	13.30019	3.2536879	1.0595	1.0537	6.192537	26.88217
327	13.30093	3.2535314	1.0626	1.0567	6.192515	26.88022
328	13.29793	3.2534375	1.0687	1.0628	6.192859	26.88147
329	13.29389	3.2534689	1.0626	1.0567	6.193266	26.88461
330	13.29052	3.2534126	1.0657	1.0598	6.193635	26.88647
331	13.28629	3.2531935	1.0627	1.0568	6.194149	26.88745
332	13.28097	3.2530058	1.0657	1.0599	6.194767	26.88948
333	13.27595	3.2526929	1.0566	1.0508	6.195396	26.89017
334	13.27179	3.2524425	1.0628	1.0569	6.195915	26.89081
335	13.26842	3.2521672	1.0567	1.0509	6.196361	26.89067
336	13.26536	3.2517917	1.0628	1.0569	6.196810	26.88939
337	13.26255	3.2513599	1.0628	1.0570	6.197253	26.88743
338	13.25992	3.2509218	1.0567	1.0509	6.197680	26.88528
339	13.25802	3.2503962	1.0598	1.0540	6.198061	26.88181
340	13.25643	3.2498956	1.0568	1.0510	6.198402	26.87835
341	13.25460	3.2493388	1.0660	1.0601	6.198788	26.87455
342	13.25245	3.2486881	1.0599	1.0541	6.199239	26.87011
343	13.25056	3.2480625	1.0629	1.0571	6.199656	26.86572
344	13.24909	3.2472556	1.0599	1.0541	6.200092	26.85937
345	13.24830	3.2464800	1.0600	1.0542	6.200447	26.85284
346	13.24793	3.2452104	1.0631	1.0572	6.200932	26.84149
347	13.24774	3.2428218	1.0600	1.0542	6.201791	26.81977
348	13.24799	3.2412152	1.0662	1.0603	6.202331	26.80490
349	13.24671	3.2397901	1.0631	1.0573	6.202966	26.79277
350	13.24340	3.2388340	1.0571	1.0512	6.203645	26.78635
351	13.23943	3.2378093	1.0602	1.0543	6.204419	26.77977
352	13.23582	3.2367597	1.0632	1.0573	6.205163	26.77271
353	13.23325	3.2360163	1.0602	1.0544	6.205692	26.76771
354	13.23081	3.2357102	1.0572	1.0513	6.206054	26.76663
355	13.22916	3.2356790	1.0602	1.0544	6.206237	26.76751
356	13.22812	3.2353042	1.0542	1.0484	6.206477	26.76481
357	13.22732	3.2345047	1.0603	1.0545	6.206841	26.75805
358	13.22635	3.2338864	1.0573	1.0515	6.207160	26.75308
359	13.22494	3.2335742	1.0573	1.0515	6.207417	26.75121
360	13.22341	3.2330808	1.0634	1.0575	6.207749	26.74777
361	13.22176	3.2322191	1.0574	1.0516	6.208225	26.74105
362	13.21968	3.2315385	1.0634	1.0576	6.208681	26.73628
363	13.21675	3.2310453	1.0666	1.0607	6.209160	26.73383
364	13.21339	3.2305834	1.0635	1.0577	6.209673	26.73196
365	13.20930	3.2298718	1.0605	1.0547	6.210350	26.72832
366	13.20441	3.2291352	1.0605	1.0547	6.211118	26.72501
367	13.19720	3.2284862	1.0667	1.0608	6.212098	26.72412
368	13.18066	3.2279309	1.0637	1.0578	6.214019	26.73066
369	13.13460	3.2274384	1.0637	1.0578	6.218998	26.75850
370	13.04205	3.2270088	1.0667	1.0609	6.228822	26.81977
371	12.89900	3.2264549	1.0638	1.0579	6.244012	26.91594
372	12.72414	3.2259326	1.0638	1.0579	6.262599	27.03573
373	12.55160	3.2256911	1.0638	1.0580	6.280917	27.15733
374	12.41638	3.2256488	1.0547	1.0489	6.295273	27.25463
375	12.33101	3.2255374	1.0669	1.0610	6.304393	27.31555
376	12.27452	3.2246146	1.0578	1.0520	6.310751	27.34803
377	12.21277	3.2227689	1.0609	1.0550	6.318024	27.37575
378	12.14109	3.2222457	1.0670	1.0611	6.325880	27.42324
379	12.08590	3.2233877	1.0609	1.0551	6.331363	27.47446
380	12.06481	3.2242800	1.0579	1.0521	6.333288	27.49837
381	12.06635	3.2239992	1.0579	1.0521	6.333228	27.49459
382	12.06695	3.2230760	1.0610	1.0552	6.333509	27.48545
383	12.06097	3.2225584	1.0641	1.0582	6.334344	27.48496
384	12.05161	3.2228018	1.0641	1.0582	6.335255	27.49413
385	12.04428	3.2223091	1.0672	1.0613	6.336226	27.49487
386	12.03812	3.2211118	1.0642	1.0583	6.337334	27.48810
387	12.02747	3.2198212	1.0673	1.0614	6.338960	27.48374
388	12.00347	3.2174213	1.0642	1.0584	6.342437	27.47874
389	11.96247	3.2136515	1.0643	1.0584	6.348260	27.47327
390	11.90661	3.2092671	1.0673	1.0615	6.355928	27.47291
391	11.84446	3.2041941	1.0674	1.0615	6.364552	27.47063
392	11.78631	3.2014134	1.0674	1.0615	6.371898	27.48715
393	11.73974	3.2010903	1.0644	1.0585	6.377067	27.51848
394	11.70935	3.2018994	1.0614	1.0556	6.380055	27.54867
395	11.69628	3.2033680	1.0614	1.0556	6.380914	27.57233
396	11.69657	3.2053533	1.0645	1.0587	6.380126	27.59101
397	11.70671	3.2078619	1.0706	1.0647	6.378071	27.60736
398	11.72179	3.2098232	1.0646	1.0587	6.375692	27.61483
399	11.73199	3.2113552	1.0676	1.0617	6.374004	27.62183
400	11.73287	3.2123955	1.0615	1.0557	6.373513	27.63107
401	11.72842	3.2131306	1.0646	1.0588	6.373716	27.64137
402	11.72443	3.2134671	1.0708	1.0649	6.374020	27.64754
403	11.72413	3.2136228	1.0708	1.0649	6.373993	27.64924
404	11.72777	3.2132552	1.0648	1.0589	6.373739	27.64304
405	11.73540	3.2124889	1.0648	1.0590	6.373205	27.63008
406	11.74590	3.2111682	1.0648	1.0590	6.372570	27.60973
407	11.75835	3.2102899	1.0618	1.0560	6.371556	27.59215
408	11.77056	3.2093619	1.0649	1.0590	6.370587	27.57428
409	11.77920	3.2083219	1.0679	1.0621	6.370048	27.55800
410	11.78208	3.2071265	1.0649	1.0591	6.370190	27.54452
411	11.77802	3.2060869	1.0619	1.0561	6.371022	27.53765
412	11.76751	3.2049542	1.0650	1.0592	6.372591	27.53466
413	11.75224	3.2035790	1.0651	1.0592	6.374766	27.53289
414	11.73211	3.2024218	1.0621	1.0562	6.377388	27.53679
415	11.70976	3.2016568	1.0590	1.0532	6.380103	27.54606
416	11.68837	3.2008918	1.0591	1.0533	6.382717	27.55463
417	11.66827	3.1995235	1.0652	1.0593	6.385421	27.55649
418	11.64719	3.1972351	1.0683	1.0624	6.388586	27.55032
419	11.62092	3.1952023	1.0591	1.0533	6.392222	27.55044
420	11.59051	3.1942204	1.0653	1.0594	6.395909	27.56364
421	11.56223	3.1942207	1.0623	1.0565	6.398991	27.58465
