"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
08/13/19	05:07:07 PM	5.975					
08/13/19	06:07:07 PM	5.975					
08/13/19	07:07:07 PM	5.975					
08/13/19	08:07:07 PM	5.975					
08/13/19	09:07:07 PM	5.975					
08/13/19	10:07:07 PM	6.026					
08/13/19	11:07:07 PM	6.000					
08/14/19	12:07:07 AM	5.975					
08/14/19	01:07:07 AM	5.949					
08/14/19	02:07:07 AM	5.975					
08/14/19	03:07:07 AM	5.949					
08/14/19	04:07:07 AM	5.949					
08/14/19	05:07:07 AM	5.975					
08/14/19	06:07:07 AM	5.975					
08/14/19	07:07:07 AM	5.975					
08/14/19	08:07:07 AM	5.975					
08/14/19	09:07:07 AM	15.557					
08/14/19	10:07:07 AM	16.511					
08/14/19	11:07:07 AM	19.555					
08/14/19	11:09:55 AM			Logged	Logged		
08/14/19	11:11:12 AM					Logged	Logged
