"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/06/19	10:10:24 AM	17.106					
07/06/19	11:10:24 AM	17.320					
07/06/19	12:10:24 PM	17.439					
07/06/19	01:10:24 PM	18.010					
07/06/19	02:10:24 PM	19.008					
07/06/19	03:10:24 PM	6.331					
07/06/19	04:10:24 PM	6.077					
07/06/19	05:10:24 PM	6.102					
07/06/19	06:10:24 PM	6.128					
07/06/19	07:10:24 PM	6.102					
07/06/19	08:10:24 PM	6.128					
07/06/19	09:10:24 PM	6.051					
07/06/19	10:10:24 PM	5.924					
07/06/19	11:10:24 PM	6.077					
07/07/19	12:10:24 AM	6.128					
07/07/19	01:10:24 AM	6.179					
07/07/19	02:10:24 AM	6.153					
07/07/19	03:10:24 AM	6.128					
07/07/19	04:10:24 AM	6.000					
07/07/19	05:10:24 AM	6.102					
07/07/19	06:10:24 AM	6.153					
07/07/19	07:10:24 AM	6.204					
07/07/19	08:10:24 AM	6.204					
07/07/19	09:10:24 AM	6.077					
07/07/19	10:10:24 AM	5.949					
07/07/19	11:10:24 AM	18.937					
07/07/19	12:10:24 PM	20.174					
07/07/19	01:10:24 PM	21.509					
07/07/19	02:10:24 PM	5.847					
07/07/19	03:10:24 PM	5.847					
07/07/19	04:10:24 PM	5.847					
07/07/19	05:10:24 PM	5.847					
07/07/19	06:10:24 PM	5.847					
07/07/19	07:10:24 PM	5.847					
07/07/19	08:10:24 PM	5.847					
07/07/19	09:10:24 PM	5.847					
07/07/19	10:10:24 PM	5.847					
07/07/19	11:10:24 PM	5.847					
07/08/19	12:10:24 AM	5.847					
07/08/19	01:10:24 AM	5.847					
07/08/19	02:10:24 AM	5.847					
07/08/19	03:10:24 AM	5.821					
07/08/19	04:10:24 AM	5.821					
07/08/19	05:10:24 AM	5.821					
07/08/19	06:10:24 AM	5.821					
07/08/19	07:10:24 AM	5.821					
07/08/19	08:10:24 AM	10.834					
07/08/19	09:10:24 AM	13.906					
07/08/19	10:10:24 AM	13.185					
07/08/19	11:10:24 AM	13.112					
07/08/19	12:10:24 PM	13.666					
07/08/19	01:10:24 PM	13.690					
07/08/19	02:10:24 PM	6.000					
07/08/19	03:10:24 PM	5.847					
07/08/19	04:10:24 PM	5.745					
07/08/19	05:10:24 PM	5.770					
07/08/19	06:10:24 PM	5.770					
07/08/19	07:10:24 PM	5.821					
07/08/19	08:10:24 PM	5.898					
07/08/19	09:10:24 PM	5.949					
07/08/19	10:10:24 PM	6.102					
07/08/19	11:10:24 PM	6.255					
07/09/19	12:10:24 AM	6.382					
07/09/19	01:10:24 AM	6.306					
07/09/19	02:10:24 AM	6.153					
07/09/19	03:10:24 AM	6.026					
07/09/19	04:10:24 AM	5.796					
07/09/19	05:10:24 AM	5.796					
07/09/19	06:10:24 AM	5.847					
07/09/19	07:10:24 AM	5.898					
07/09/19	08:10:24 AM	6.000					
07/09/19	09:10:24 AM	6.000					
07/09/19	10:10:24 AM	14.529					
07/09/19	11:10:24 AM	16.892					
07/09/19	12:10:24 PM	18.533					
07/09/19	01:10:24 PM	19.746					
07/09/19	02:10:24 PM	20.722					
07/09/19	03:10:24 PM	22.729					
07/09/19	04:10:24 PM	21.461					
07/09/19	05:10:24 PM	21.628					
07/09/19	06:10:24 PM	22.729					
07/09/19	07:10:24 PM	23.665					
07/09/19	08:10:24 PM	23.833					
07/09/19	09:10:24 PM	23.761					
07/09/19	10:10:24 PM	23.833					
07/09/19	11:10:24 PM	23.689					
07/10/19	12:10:24 AM	23.328					
07/10/19	01:10:24 AM	22.920					
07/10/19	02:10:24 AM	22.537					
07/10/19	03:10:24 AM	22.178					
07/10/19	04:10:24 AM	21.867					
07/10/19	05:10:24 AM	21.509					
07/10/19	06:10:24 AM	21.246					
07/10/19	07:10:24 AM	21.223					
07/10/19	08:10:24 AM	21.676					
07/10/19	09:10:24 AM	22.058					
07/10/19	10:10:24 AM	22.034					
07/10/19	11:10:24 AM	22.369					
07/10/19	12:10:24 PM	23.040					
07/10/19	01:10:24 PM	23.954					
07/10/19	02:10:24 PM	26.475					
07/10/19	03:10:24 PM	30.495					
07/10/19	04:10:24 PM	28.617					
07/10/19	05:10:24 PM	29.190					
07/10/19	06:10:24 PM	29.865					
07/10/19	07:10:24 PM	30.243					
07/10/19	08:10:24 PM	30.293					
07/10/19	09:10:24 PM	29.991					
07/10/19	10:10:24 PM	29.165					
07/10/19	11:10:24 PM	28.369					
07/11/19	12:10:24 AM	27.628					
07/11/19	01:10:24 AM	27.014					
07/11/19	02:10:24 AM	26.475					
07/11/19	03:10:24 AM	26.085					
07/11/19	04:10:24 AM	25.744					
07/11/19	05:10:24 AM	25.428					
07/11/19	06:10:24 AM	25.234					
07/11/19	07:10:24 AM	24.339					
07/11/19	08:10:24 AM	23.761					
07/11/19	09:10:24 AM	23.232					
07/11/19	10:10:24 AM	23.184					
07/11/19	11:10:24 AM	22.968					
07/11/19	12:10:24 PM	22.896					
07/11/19	01:10:24 PM	22.968					
07/11/19	02:10:24 PM	23.569					
07/11/19	03:10:24 PM	23.881					
07/11/19	04:10:24 PM	23.785					
07/11/19	05:10:24 PM	23.737					
07/11/19	06:10:24 PM	23.136					
07/11/19	07:10:24 PM	22.872					
07/11/19	08:10:24 PM	22.729					
07/11/19	09:10:24 PM	22.872					
07/11/19	10:10:24 PM	22.944					
07/11/19	11:10:24 PM	22.681					
07/12/19	12:10:24 AM	22.417					
07/12/19	01:10:24 AM	22.034					
07/12/19	02:10:24 AM	21.318					
07/12/19	03:10:24 AM	21.079					
07/12/19	04:10:24 AM	21.056					
07/12/19	05:10:24 AM	21.008					
07/12/19	06:10:24 AM	20.936					
07/12/19	07:10:24 AM	20.650					
07/12/19	08:10:24 AM	20.365					
07/12/19	09:10:24 AM	20.150					
07/12/19	10:10:24 AM	20.507					
07/12/19	11:10:24 AM	21.294					
07/12/19	12:10:24 PM	20.555					
07/12/19	01:10:24 PM	21.175					
07/12/19	02:10:24 PM	22.058					
07/12/19	03:10:24 PM	18.509					
07/12/19	04:10:24 PM	17.867					
07/12/19	05:10:24 PM	18.319					
07/12/19	06:10:24 PM	18.414					
07/12/19	07:10:24 PM	18.794					
07/12/19	08:10:24 PM	20.317					
07/12/19	09:10:24 PM	20.674					
07/12/19	10:10:24 PM	20.293					
07/12/19	11:10:24 PM	20.484					
07/13/19	12:10:24 AM	20.412					
07/13/19	01:10:24 AM	20.484					
07/13/19	02:10:24 AM	20.412					
07/13/19	03:10:24 AM	20.222					
07/13/19	04:10:24 AM	20.103					
07/13/19	05:10:24 AM	20.031					
07/13/19	06:10:24 AM	20.269					
07/13/19	07:10:24 AM	20.555					
07/13/19	08:10:24 AM	20.746					
07/13/19	09:10:24 AM	18.390					
07/13/19	10:10:24 AM	18.604					
07/13/19	10:40:52 AM			Logged	Logged		
07/13/19	10:40:58 AM					Logged	Logged
