"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/04/19	11:15:43 PM	5.488					
07/05/19	12:15:43 AM	5.488					
07/05/19	01:15:43 AM	5.514					
07/05/19	02:15:43 AM	5.514					
07/05/19	03:15:43 AM	5.514					
07/05/19	04:15:43 AM	5.488					
07/05/19	05:15:43 AM	5.514					
07/05/19	06:15:43 AM	5.514					
07/05/19	07:15:43 AM	5.514					
07/05/19	08:15:43 AM	5.514					
07/05/19	09:15:43 AM	5.514					
07/05/19	10:15:43 AM	18.533					
07/05/19	11:15:43 AM	21.342					
07/05/19	12:15:43 PM	22.250					
07/05/19	01:15:43 PM	26.426					
07/05/19	02:15:43 PM	25.574					
07/05/19	03:15:43 PM	5.488					
07/05/19	04:15:43 PM	5.488					
07/05/19	05:15:43 PM	5.488					
07/05/19	06:15:43 PM	5.488					
07/05/19	07:15:43 PM	5.488					
07/05/19	08:15:43 PM	5.488					
07/05/19	09:15:43 PM	5.514					
07/05/19	10:15:43 PM	5.514					
07/05/19	11:15:43 PM	5.514					
07/06/19	12:15:43 AM	5.488					
07/06/19	01:15:43 AM	5.488					
07/06/19	02:15:43 AM	5.488					
07/06/19	03:15:43 AM	5.488					
07/06/19	04:15:43 AM	5.488					
07/06/19	05:15:43 AM	5.488					
07/06/19	06:15:43 AM	5.488					
07/06/19	07:15:43 AM	5.488					
07/06/19	08:15:43 AM	5.514					
07/06/19	09:15:43 AM	5.514					
07/06/19	10:15:43 AM	18.723					
07/06/19	11:15:43 AM	17.843					
07/06/19	12:15:43 PM	17.819					
07/06/19	01:15:43 PM	18.057					
07/06/19	02:15:43 PM	6.433					
07/06/19	03:15:43 PM	5.847					
07/06/19	04:15:43 PM	5.821					
07/06/19	05:15:43 PM	5.796					
07/06/19	06:15:43 PM	5.796					
07/06/19	07:15:43 PM	5.796					
07/06/19	08:15:43 PM	5.796					
07/06/19	09:15:43 PM	5.821					
07/06/19	10:15:43 PM	5.821					
07/06/19	11:15:43 PM	5.821					
07/07/19	12:15:43 AM	5.821					
07/07/19	01:15:43 AM	5.821					
07/07/19	02:15:43 AM	5.821					
07/07/19	03:15:43 AM	5.821					
07/07/19	04:15:43 AM	5.821					
07/07/19	05:15:43 AM	5.821					
07/07/19	06:15:43 AM	5.821					
07/07/19	07:15:43 AM	5.821					
07/07/19	08:15:43 AM	5.821					
07/07/19	09:15:43 AM	16.796					
07/07/19	10:15:43 AM	19.413					
07/07/19	11:15:43 AM	21.294					
07/07/19	12:15:43 PM	23.930					
07/07/19	01:15:43 PM	23.376					
07/07/19	02:15:43 PM	20.770					
07/07/19	03:15:43 PM	6.940					
07/07/19	04:15:43 PM	6.788					
07/07/19	05:15:43 PM	6.585					
07/07/19	06:15:43 PM	6.560					
07/07/19	07:15:43 PM	6.560					
07/07/19	08:15:43 PM	6.636					
07/07/19	09:15:43 PM	6.813					
07/07/19	10:15:43 PM	7.268					
07/07/19	11:15:43 PM	6.965					
07/08/19	12:15:43 AM	6.914					
07/08/19	01:15:43 AM	6.940					
07/08/19	02:15:43 AM	6.990					
07/08/19	03:15:43 AM	7.015					
07/08/19	04:15:43 AM	6.914					
07/08/19	05:15:43 AM	6.636					
07/08/19	06:15:43 AM	6.813					
07/08/19	07:15:43 AM	6.712					
07/08/19	08:15:43 AM	6.585					
07/08/19	09:15:43 AM	6.788					
07/08/19	10:15:43 AM	14.074					
07/08/19	11:15:43 AM	12.727					
07/08/19	12:15:43 PM	13.618					
07/08/19	01:15:43 PM	7.293					
07/08/19	02:15:43 PM	6.788					
07/08/19	03:15:43 PM	6.813					
07/08/19	04:15:43 PM	6.813					
07/08/19	05:15:43 PM	6.864					
07/08/19	06:15:43 PM	6.813					
07/08/19	07:15:43 PM	6.763					
07/08/19	08:15:43 PM	6.712					
07/08/19	09:15:43 PM	6.687					
07/08/19	10:15:43 PM	6.661					
07/08/19	11:15:43 PM	6.661					
07/09/19	12:15:43 AM	6.712					
07/09/19	01:15:43 AM	6.788					
07/09/19	02:15:43 AM	6.813					
07/09/19	03:15:43 AM	6.839					
07/09/19	04:15:43 AM	6.864					
07/09/19	05:15:43 AM	6.864					
07/09/19	06:15:43 AM	6.864					
07/09/19	07:15:43 AM	6.839					
07/09/19	08:15:43 AM	12.001					
07/09/19	09:15:43 AM	13.954					
07/09/19	10:15:43 AM	14.792					
07/09/19	11:15:43 AM	17.320					
07/09/19	12:15:43 PM	18.747					
07/09/19	01:15:43 PM	19.722					
07/09/19	02:15:43 PM	20.246					
07/09/19	03:15:43 PM	21.127					
07/09/19	04:15:43 PM	20.460					
07/09/19	05:15:43 PM	20.865					
07/09/19	06:15:43 PM	22.130					
07/09/19	07:15:43 PM	23.136					
07/09/19	08:15:43 PM	23.280					
07/09/19	09:15:43 PM	23.424					
07/09/19	10:15:43 PM	23.545					
07/09/19	11:15:43 PM	23.497					
07/10/19	12:15:43 AM	23.280					
07/10/19	01:15:43 AM	22.944					
07/10/19	02:15:43 AM	22.585					
07/10/19	03:15:43 AM	22.250					
07/10/19	04:15:43 AM	21.939					
07/10/19	05:15:43 AM	21.604					
07/10/19	06:15:43 AM	21.318					
07/10/19	07:15:43 AM	21.199					
07/10/19	08:15:43 AM	21.652					
07/10/19	09:15:43 AM	21.867					
07/10/19	10:15:43 AM	21.939					
07/10/19	11:15:43 AM	22.250					
07/10/19	12:15:43 PM	22.776					
07/10/19	01:15:43 PM	23.641					
07/10/19	02:15:43 PM	24.823					
07/10/19	03:15:43 PM	27.161					
07/10/19	04:15:43 PM	28.345					
07/10/19	05:15:43 PM	29.365					
07/10/19	06:15:43 PM	29.941					
07/10/19	07:15:43 PM	30.142					
07/10/19	08:15:43 PM	30.091					
07/10/19	09:15:43 PM	29.490					
07/10/19	10:15:43 PM	28.493					
07/10/19	11:15:43 PM	27.677					
07/11/19	12:15:43 AM	26.989					
07/11/19	01:15:43 AM	26.426					
07/11/19	02:15:43 AM	25.963					
07/11/19	03:15:43 AM	25.623					
07/11/19	04:15:43 AM	25.283					
07/11/19	05:15:43 AM	25.016					
07/11/19	06:15:43 AM	24.895					
07/11/19	07:15:43 AM	24.267					
07/11/19	08:15:43 AM	23.905					
07/11/19	09:15:43 AM	23.376					
07/11/19	10:15:43 AM	23.016					
07/11/19	11:15:43 AM	22.896					
07/11/19	12:15:43 PM	22.824					
07/11/19	01:15:43 PM	22.968					
07/11/19	02:15:43 PM	23.593					
07/11/19	03:15:43 PM	23.905					
07/11/19	04:15:43 PM	23.905					
07/11/19	05:15:43 PM	23.713					
07/11/19	06:15:43 PM	23.304					
07/11/19	07:15:43 PM	23.040					
07/11/19	08:15:43 PM	22.920					
07/11/19	09:15:43 PM	23.016					
07/11/19	10:15:43 PM	23.064					
07/11/19	11:15:43 PM	22.800					
07/12/19	12:15:43 AM	22.561					
07/12/19	01:15:43 AM	22.178					
07/12/19	02:15:43 AM	21.533					
07/12/19	03:15:43 AM	21.294					
07/12/19	04:15:43 AM	21.199					
07/12/19	05:15:43 AM	21.175					
07/12/19	06:15:43 AM	21.079					
07/12/19	07:15:43 AM	20.555					
07/12/19	08:15:43 AM	20.293					
07/12/19	09:15:43 AM	20.103					
07/12/19	10:15:43 AM	20.436					
07/12/19	11:15:43 AM	20.793					
07/12/19	12:15:43 PM	20.531					
07/12/19	01:15:43 PM	21.032					
07/12/19	02:15:43 PM	21.795					
07/12/19	03:15:43 PM	19.151					
07/12/19	04:15:43 PM	18.129					
07/12/19	05:15:43 PM	18.414					
07/12/19	06:15:43 PM	18.247					
07/12/19	07:15:43 PM	19.008					
07/12/19	08:15:43 PM	20.412					
07/12/19	09:15:43 PM	20.579					
07/12/19	10:15:43 PM	20.031					
07/12/19	11:15:43 PM	20.412					
07/13/19	12:15:43 AM	20.293					
07/13/19	01:15:43 AM	20.365					
07/13/19	02:15:43 AM	20.246					
07/13/19	03:15:43 AM	20.031					
07/13/19	04:15:43 AM	20.031					
07/13/19	05:15:43 AM	19.960					
07/13/19	06:15:43 AM	20.317					
07/13/19	07:15:43 AM	20.460					
07/13/19	08:15:43 AM	20.460					
07/13/19	09:15:43 AM	19.056					
07/13/19	10:15:43 AM	18.913					
07/13/19	10:27:56 AM			Logged	Logged		
07/13/19	10:28:03 AM					Logged	Logged
