"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
07/03/19	07:13:26 AM	5.770					
07/03/19	08:13:26 AM	5.796					
07/03/19	09:13:26 AM	17.915					
07/03/19	10:13:26 AM	17.153					
07/03/19	11:13:26 AM	18.533					
07/03/19	12:13:26 PM	17.748					
07/03/19	01:13:26 PM	19.674					
07/03/19	02:13:26 PM	21.199					
07/03/19	03:13:26 PM	5.796					
07/03/19	04:13:26 PM	5.949					
07/03/19	05:13:26 PM	5.898					
07/03/19	06:13:26 PM	5.821					
07/03/19	07:13:26 PM	5.745					
07/03/19	08:13:26 PM	5.745					
07/03/19	09:13:26 PM	5.770					
07/03/19	10:13:26 PM	5.796					
07/03/19	11:13:26 PM	5.719					
07/04/19	12:13:26 AM	5.719					
07/04/19	01:13:26 AM	5.719					
07/04/19	02:13:26 AM	5.719					
07/04/19	03:13:26 AM	5.745					
07/04/19	04:13:26 AM	5.719					
07/04/19	05:13:26 AM	5.745					
07/04/19	06:13:26 AM	5.770					
07/04/19	07:13:26 AM	5.770					
07/04/19	08:13:26 AM	5.770					
07/04/19	09:13:26 AM	5.745					
07/04/19	10:13:26 AM	5.745					
07/04/19	11:13:26 AM	19.603					
07/04/19	12:13:26 PM	18.438					
07/04/19	01:13:26 PM	18.628					
07/04/19	02:13:26 PM	19.080					
07/04/19	03:13:26 PM	5.770					
07/04/19	04:13:26 PM	5.796					
07/04/19	05:13:26 PM	5.745					
07/04/19	06:13:26 PM	5.770					
07/04/19	07:13:26 PM	5.770					
07/04/19	08:13:26 PM	5.821					
07/04/19	09:13:26 PM	5.796					
07/04/19	10:13:26 PM	5.719					
07/04/19	11:13:26 PM	5.693					
07/05/19	12:13:26 AM	5.642					
07/05/19	01:13:26 AM	5.719					
07/05/19	02:13:26 AM	5.745					
07/05/19	03:13:26 AM	5.796					
07/05/19	04:13:26 AM	5.796					
07/05/19	05:13:26 AM	5.821					
07/05/19	06:13:26 AM	5.847					
07/05/19	07:13:26 AM	5.847					
07/05/19	08:13:26 AM	5.796					
07/05/19	09:13:26 AM	13.714					
07/05/19	10:13:26 AM	17.011					
07/05/19	11:13:26 AM	18.747					
07/05/19	12:13:26 PM	19.460					
07/05/19	01:13:26 PM	22.250					
07/05/19	02:13:26 PM	21.700					
07/05/19	03:13:26 PM	5.488					
07/05/19	04:13:26 PM	5.488					
07/05/19	05:13:26 PM	5.488					
07/05/19	06:13:26 PM	5.488					
07/05/19	07:13:26 PM	5.514					
07/05/19	08:13:26 PM	5.514					
07/05/19	09:13:26 PM	5.514					
07/05/19	10:13:26 PM	5.514					
07/05/19	11:13:26 PM	5.514					
07/06/19	12:13:26 AM	5.514					
07/06/19	01:13:26 AM	5.514					
07/06/19	02:13:26 AM	5.514					
07/06/19	03:13:26 AM	5.514					
07/06/19	04:13:26 AM	5.488					
07/06/19	05:13:26 AM	5.488					
07/06/19	06:13:26 AM	5.514					
07/06/19	07:13:26 AM	5.539					
07/06/19	08:13:26 AM	5.539					
07/06/19	09:13:26 AM	5.539					
07/06/19	10:13:26 AM	9.632					
07/06/19	11:13:26 AM	17.915					
07/06/19	12:13:26 PM	17.867					
07/06/19	01:13:26 PM	18.033					
07/06/19	02:13:26 PM	5.949					
07/06/19	03:13:26 PM	5.847					
07/06/19	04:13:26 PM	5.847					
07/06/19	05:13:26 PM	5.847					
07/06/19	06:13:26 PM	5.847					
07/06/19	07:13:26 PM	5.872					
07/06/19	08:13:26 PM	5.872					
07/06/19	09:13:26 PM	5.872					
07/06/19	10:13:26 PM	5.872					
07/06/19	11:13:26 PM	5.898					
07/07/19	12:13:26 AM	5.898					
07/07/19	01:13:26 AM	5.898					
07/07/19	02:13:26 AM	5.898					
07/07/19	03:13:26 AM	5.898					
07/07/19	04:13:26 AM	5.872					
07/07/19	05:13:26 AM	5.872					
07/07/19	06:13:26 AM	5.872					
07/07/19	07:13:26 AM	5.872					
07/07/19	08:13:26 AM	5.872					
07/07/19	09:13:26 AM	16.963					
07/07/19	10:13:26 AM	17.938					
07/07/19	11:13:26 AM	19.413					
07/07/19	12:13:26 PM	21.724					
07/07/19	01:13:26 PM	22.082					
07/07/19	02:13:26 PM	19.270					
07/07/19	03:13:26 PM	7.192					
07/07/19	04:13:26 PM	7.242					
07/07/19	05:13:26 PM	7.091					
07/07/19	06:13:26 PM	6.763					
07/07/19	07:13:26 PM	6.636					
07/07/19	08:13:26 PM	6.560					
07/07/19	09:13:26 PM	6.585					
07/07/19	10:13:26 PM	6.661					
07/07/19	11:13:26 PM	6.687					
07/08/19	12:13:26 AM	7.041					
07/08/19	01:13:26 AM	6.763					
07/08/19	02:13:26 AM	6.864					
07/08/19	03:13:26 AM	6.965					
07/08/19	04:13:26 AM	7.015					
07/08/19	05:13:26 AM	6.990					
07/08/19	06:13:26 AM	7.015					
07/08/19	07:13:26 AM	6.990					
07/08/19	08:13:26 AM	6.990					
07/08/19	09:13:26 AM	6.990					
07/08/19	10:13:26 AM	14.768					
07/08/19	11:13:26 AM	12.485					
07/08/19	12:13:26 PM	13.642					
07/08/19	01:13:26 PM	6.737					
07/08/19	02:13:26 PM	6.763					
07/08/19	03:13:26 PM	6.763					
07/08/19	04:13:26 PM	6.687					
07/08/19	05:13:26 PM	6.636					
07/08/19	06:13:26 PM	6.636					
07/08/19	07:13:26 PM	6.636					
07/08/19	08:13:26 PM	6.636					
07/08/19	09:13:26 PM	6.636					
07/08/19	10:13:26 PM	6.636					
07/08/19	11:13:26 PM	6.661					
07/09/19	12:13:26 AM	6.687					
07/09/19	01:13:26 AM	6.687					
07/09/19	02:13:26 AM	6.763					
07/09/19	03:13:26 AM	6.813					
07/09/19	04:13:26 AM	6.864					
07/09/19	05:13:26 AM	6.611					
07/09/19	06:13:26 AM	6.611					
07/09/19	07:13:26 AM	6.661					
07/09/19	08:13:26 AM	12.678					
07/09/19	09:13:26 AM	15.175					
07/09/19	10:13:26 AM	15.366					
07/09/19	11:13:26 AM	18.129					
07/09/19	12:13:26 PM	19.389					
07/09/19	01:13:26 PM	20.222					
07/09/19	02:13:26 PM	20.889					
07/09/19	03:13:26 PM	21.819					
07/09/19	04:13:26 PM	21.366					
07/09/19	05:13:26 PM	21.795					
07/09/19	06:13:26 PM	22.920					
07/09/19	07:13:26 PM	23.785					
07/09/19	08:13:26 PM	23.857					
07/09/19	09:13:26 PM	23.905					
07/09/19	10:13:26 PM	23.905					
07/09/19	11:13:26 PM	23.713					
07/10/19	12:13:26 AM	23.352					
07/10/19	01:13:26 AM	22.968					
07/10/19	02:13:26 AM	22.609					
07/10/19	03:13:26 AM	22.226					
07/10/19	04:13:26 AM	21.891					
07/10/19	05:13:26 AM	21.557					
07/10/19	06:13:26 AM	21.246					
07/10/19	07:13:26 AM	21.127					
07/10/19	08:13:26 AM	21.795					
07/10/19	09:13:26 AM	21.795					
07/10/19	10:13:26 AM	21.939					
07/10/19	11:13:26 AM	22.321					
07/10/19	12:13:26 PM	22.920					
07/10/19	01:13:26 PM	23.930					
07/10/19	02:13:26 PM	25.234					
07/10/19	03:13:26 PM	26.940					
07/10/19	04:13:26 PM	28.717					
07/10/19	05:13:26 PM	29.665					
07/10/19	06:13:26 PM	30.142					
07/10/19	07:13:26 PM	30.243					
07/10/19	08:13:26 PM	30.117					
07/10/19	09:13:26 PM	29.340					
07/10/19	10:13:26 PM	28.320					
07/10/19	11:13:26 PM	27.530					
07/11/19	12:13:26 AM	26.867					
07/11/19	01:13:26 AM	26.329					
07/11/19	02:13:26 AM	25.866					
07/11/19	03:13:26 AM	25.574					
07/11/19	04:13:26 AM	25.210					
07/11/19	05:13:26 AM	24.968					
07/11/19	06:13:26 AM	24.847					
07/11/19	07:13:26 AM	23.665					
07/11/19	08:13:26 AM	23.448					
07/11/19	09:13:26 AM	22.968					
07/11/19	10:13:26 AM	22.705					
07/11/19	11:13:26 AM	22.729					
07/11/19	12:13:26 PM	22.657					
07/11/19	01:13:26 PM	22.992					
07/11/19	02:13:26 PM	23.713					
07/11/19	03:13:26 PM	23.905					
07/11/19	04:13:26 PM	23.881					
07/11/19	05:13:26 PM	23.545					
07/11/19	06:13:26 PM	23.232					
07/11/19	07:13:26 PM	22.992					
07/11/19	08:13:26 PM	22.872					
07/11/19	09:13:26 PM	23.040					
07/11/19	10:13:26 PM	23.064					
07/11/19	11:13:26 PM	22.776					
07/12/19	12:13:26 AM	22.513					
07/12/19	01:13:26 AM	22.082					
07/12/19	02:13:26 AM	21.437					
07/12/19	03:13:26 AM	21.223					
07/12/19	04:13:26 AM	21.199					
07/12/19	05:13:26 AM	21.151					
07/12/19	06:13:26 AM	21.056					
07/12/19	07:13:26 AM	20.317					
07/12/19	08:13:26 AM	19.936					
07/12/19	09:13:26 AM	19.841					
07/12/19	10:13:26 AM	20.603					
07/12/19	11:13:26 AM	20.889					
07/12/19	12:13:26 PM	20.603					
07/12/19	01:13:26 PM	21.318					
07/12/19	02:13:26 PM	21.724					
07/12/19	03:13:26 PM	18.771					
07/12/19	04:13:26 PM	18.200					
07/12/19	05:13:26 PM	18.414					
07/12/19	06:13:26 PM	18.271					
07/12/19	07:13:26 PM	19.103					
07/12/19	08:13:26 PM	20.627					
07/12/19	09:13:26 PM	20.674					
07/12/19	10:13:26 PM	19.841					
07/12/19	11:13:26 PM	20.460					
07/13/19	12:13:26 AM	20.293					
07/13/19	01:13:26 AM	20.388					
07/13/19	02:13:26 AM	20.198					
07/13/19	03:13:26 AM	19.984					
07/13/19	04:13:26 AM	20.031					
07/13/19	05:13:26 AM	19.960					
07/13/19	06:13:26 AM	20.365					
07/13/19	07:13:26 AM	20.460					
07/13/19	08:13:26 AM	20.388					
07/13/19	09:13:26 AM	18.628					
07/13/19	10:13:26 AM	18.794					
07/13/19	10:52:12 AM			Logged	Logged		
07/13/19	10:52:18 AM					Logged	Logged
