"Plot Title: 11"
"#","Date Time, GMT-08:00","Temp, °C"
92,05/26/12 10:20:09 AM,21.223
93,05/26/12 11:20:09 AM,21.270
94,05/26/12 12:20:09 PM,21.318
95,05/26/12 01:20:09 PM,21.366
96,05/26/12 02:20:09 PM,21.437
97,05/26/12 03:20:09 PM,21.461
98,05/26/12 04:20:09 PM,21.509
99,05/26/12 05:20:09 PM,21.509
100,05/26/12 06:20:09 PM,21.485
101,05/26/12 07:20:09 PM,21.461
102,05/26/12 08:20:09 PM,21.413
103,05/26/12 09:20:09 PM,21.366
104,05/26/12 10:20:09 PM,21.294
105,05/26/12 11:20:09 PM,21.246
106,05/27/12 12:20:09 AM,21.199
107,05/27/12 01:20:09 AM,21.151
108,05/27/12 02:20:09 AM,21.103
109,05/27/12 03:20:09 AM,21.032
110,05/27/12 04:20:09 AM,20.913
111,05/27/12 05:20:09 AM,20.746
112,05/27/12 06:20:09 AM,20.650
113,05/27/12 07:20:09 AM,20.603
114,05/27/12 08:20:09 AM,20.603
115,05/27/12 09:20:09 AM,20.579
116,05/27/12 10:20:09 AM,20.627
117,05/27/12 11:20:09 AM,20.698
118,05/27/12 12:20:09 PM,20.770
119,05/27/12 01:20:09 PM,20.913
120,05/27/12 02:20:09 PM,21.032
121,05/27/12 03:20:09 PM,21.175
122,05/27/12 04:20:09 PM,21.294
123,05/27/12 05:20:09 PM,21.366
124,05/27/12 06:20:09 PM,21.437
125,05/27/12 07:20:09 PM,21.437
126,05/27/12 08:20:09 PM,21.342
127,05/27/12 09:20:09 PM,21.270
128,05/27/12 10:20:09 PM,21.151
129,05/27/12 11:20:09 PM,21.103
130,05/28/12 12:20:09 AM,21.008
131,05/28/12 01:20:09 AM,20.960
132,05/28/12 02:20:09 AM,20.889
133,05/28/12 03:20:09 AM,20.817
134,05/28/12 04:20:09 AM,20.746
135,05/28/12 05:20:09 AM,20.674
136,05/28/12 06:20:09 AM,20.603
137,05/28/12 07:20:09 AM,20.579
138,05/28/12 08:20:09 AM,20.579
139,05/28/12 09:20:09 AM,20.627
140,05/28/12 10:20:09 AM,20.698
141,05/28/12 11:20:09 AM,20.793
142,05/28/12 12:20:09 PM,20.936
143,05/28/12 01:20:09 PM,21.103
144,05/28/12 02:20:09 PM,21.270
145,05/28/12 03:20:09 PM,21.437
146,05/28/12 04:20:09 PM,21.581
147,05/28/12 05:20:09 PM,21.652
148,05/28/12 06:20:09 PM,21.795
149,05/28/12 07:20:09 PM,21.843
150,05/28/12 08:20:09 PM,21.772
151,05/28/12 09:20:09 PM,21.652
152,05/28/12 10:20:09 PM,21.509
153,05/28/12 11:20:09 PM,21.413
154,05/29/12 12:20:09 AM,21.294
155,05/29/12 01:20:09 AM,21.199
156,05/29/12 02:20:09 AM,21.079
157,05/29/12 03:20:09 AM,20.984
158,05/29/12 04:20:09 AM,20.865
159,05/29/12 05:20:09 AM,20.770
160,05/29/12 06:20:09 AM,20.674
161,05/29/12 07:20:09 AM,20.627
162,05/29/12 08:20:09 AM,20.674
163,05/29/12 09:20:09 AM,20.841
164,05/29/12 10:20:09 AM,21.318
165,05/29/12 11:20:09 AM,21.748
166,05/29/12 12:20:09 PM,22.154
167,05/29/12 01:20:09 PM,22.465
168,05/29/12 02:20:09 PM,22.561
169,05/29/12 03:20:09 PM,22.800
170,05/29/12 04:20:09 PM,23.040
171,05/29/12 05:20:09 PM,23.280
172,05/29/12 06:20:09 PM,23.160
173,05/29/12 07:20:09 PM,22.944
174,05/29/12 08:20:09 PM,22.729
175,05/29/12 09:20:09 PM,22.561
176,05/29/12 10:20:09 PM,22.441
177,05/29/12 11:20:09 PM,22.321
178,05/30/12 12:20:09 AM,22.226
179,05/30/12 01:20:09 AM,22.130
180,05/30/12 02:20:09 AM,22.011
181,05/30/12 03:20:09 AM,21.891
182,05/30/12 04:20:09 AM,21.748
183,05/30/12 05:20:09 AM,21.604
184,05/30/12 06:20:09 AM,21.509
185,05/30/12 07:20:09 AM,21.413
186,05/30/12 08:20:09 AM,21.366
187,05/30/12 09:20:09 AM,21.700
188,05/30/12 10:20:09 AM,22.034
189,05/30/12 11:20:09 AM,22.202
190,05/30/12 12:20:09 PM,22.513
191,05/30/12 01:20:09 PM,22.800
192,05/30/12 02:20:09 PM,23.040
193,05/30/12 03:20:09 PM,23.160
194,05/30/12 04:20:09 PM,23.184
195,05/30/12 05:20:09 PM,23.352
196,05/30/12 06:20:09 PM,23.184
197,05/30/12 07:20:09 PM,23.016
198,05/30/12 08:20:09 PM,22.824
199,05/30/12 09:20:09 PM,22.657
200,05/30/12 10:20:09 PM,22.537
201,05/30/12 11:20:09 PM,22.393
202,05/31/12 12:20:09 AM,22.250
203,05/31/12 01:20:09 AM,22.130
204,05/31/12 02:20:09 AM,22.011
205,05/31/12 03:20:09 AM,21.891
206,05/31/12 04:20:09 AM,21.795
207,05/31/12 05:20:09 AM,21.700
208,05/31/12 06:20:09 AM,21.604
209,05/31/12 07:20:09 AM,21.509
210,05/31/12 08:20:09 AM,21.533
211,05/31/12 09:20:09 AM,21.652
212,05/31/12 10:20:09 AM,21.963
213,05/31/12 11:20:09 AM,22.082
214,05/31/12 12:20:09 PM,22.154
215,05/31/12 01:20:09 PM,22.274
216,05/31/12 02:20:09 PM,22.585
217,05/31/12 03:20:09 PM,22.896
218,05/31/12 04:20:09 PM,23.184
219,05/31/12 05:20:09 PM,23.376
220,05/31/12 06:20:09 PM,23.424
221,05/31/12 07:20:09 PM,23.256
222,05/31/12 08:20:09 PM,23.064
223,05/31/12 09:20:09 PM,22.872
224,05/31/12 10:20:09 PM,22.657
225,05/31/12 11:20:09 PM,22.465
226,06/01/12 12:20:09 AM,22.250
227,06/01/12 01:20:09 AM,22.082
228,06/01/12 02:20:09 AM,21.891
229,06/01/12 03:20:09 AM,21.748
230,06/01/12 04:20:09 AM,21.604
231,06/01/12 05:20:09 AM,21.437
232,06/01/12 06:20:09 AM,21.270
233,06/01/12 07:20:09 AM,21.127
234,06/01/12 08:20:09 AM,21.056
235,06/01/12 09:20:09 AM,21.151
236,06/01/12 10:20:09 AM,21.533
237,06/01/12 11:20:09 AM,22.058
238,06/01/12 12:20:09 PM,22.441
239,06/01/12 01:20:09 PM,22.729
240,06/01/12 02:20:09 PM,22.705
241,06/01/12 03:20:09 PM,22.633
242,06/01/12 04:20:09 PM,22.585
243,06/01/12 05:20:09 PM,22.705
244,06/01/12 06:20:09 PM,20.293
245,06/01/12 07:20:09 PM,19.413
246,06/01/12 08:20:09 PM,18.985
247,06/01/12 09:20:09 PM,18.580
248,06/01/12 10:20:09 PM,17.938
249,06/01/12 11:20:09 PM,17.296
250,06/02/12 12:20:09 AM,16.701
251,06/02/12 01:20:09 AM,16.106
252,06/02/12 02:20:09 AM,15.724
253,06/02/12 03:20:09 AM,15.581
254,06/02/12 04:20:09 AM,15.509
255,06/02/12 05:20:09 AM,15.509
256,06/02/12 06:20:09 AM,15.533
257,06/02/12 07:20:09 AM,15.461
258,06/02/12 08:20:09 AM,15.533
259,06/02/12 09:20:09 AM,15.939
260,06/02/12 10:20:09 AM,16.677
261,06/02/12 11:20:09 AM,17.415
262,06/02/12 12:20:09 PM,18.105
263,06/02/12 01:20:09 PM,18.913
264,06/02/12 02:20:09 PM,19.508
265,06/02/12 03:20:09 PM,20.174
266,06/02/12 04:20:09 PM,21.843
267,06/02/12 05:20:09 PM,23.617
268,06/02/12 06:20:09 PM,24.750
269,06/02/12 07:20:09 PM,22.513
270,06/02/12 08:20:09 PM,19.888
271,06/02/12 09:20:09 PM,19.056
272,06/02/12 10:20:09 PM,16.868
273,06/02/12 11:20:09 PM,15.605
274,06/03/12 12:20:09 AM,15.414
275,06/03/12 01:20:09 AM,15.175
276,06/03/12 02:20:09 AM,14.864
277,06/03/12 03:20:09 AM,14.888
278,06/03/12 04:20:09 AM,15.127
279,06/03/12 05:20:09 AM,15.175
280,06/03/12 06:20:09 AM,15.175
281,06/03/12 07:20:09 AM,15.247
282,06/03/12 08:20:09 AM,16.320
283,06/03/12 09:20:09 AM,17.249
284,06/03/12 10:20:09 AM,20.031
285,06/03/12 11:20:09 AM,24.823
286,06/03/12 12:20:09 PM,18.675
287,06/03/12 01:20:09 PM,15.366
288,06/03/12 02:20:09 PM,16.463
289,06/03/12 03:20:09 PM,7.820
290,06/03/12 04:20:09 PM,7.820
291,06/03/12 05:20:09 PM,7.820
292,06/03/12 06:20:09 PM,7.820
293,06/03/12 07:20:09 PM,7.820
294,06/03/12 08:20:09 PM,7.820
295,06/03/12 09:20:09 PM,7.745
296,06/03/12 10:20:09 PM,7.720
297,06/03/12 11:20:09 PM,7.720
298,06/04/12 12:20:09 AM,7.720
299,06/04/12 01:20:09 AM,7.720
300,06/04/12 02:20:09 AM,7.720
301,06/04/12 03:20:09 AM,7.720
302,06/04/12 04:20:09 AM,7.720
303,06/04/12 05:20:09 AM,7.745
304,06/04/12 06:20:09 AM,7.770
305,06/04/12 07:20:09 AM,7.770
306,06/04/12 08:20:09 AM,7.820
307,06/04/12 09:20:09 AM,7.820
308,06/04/12 10:20:09 AM,7.820
309,06/04/12 11:20:09 AM,7.845
310,06/04/12 12:20:09 PM,7.820
311,06/04/12 01:20:09 PM,12.171
312,06/04/12 02:20:09 PM,11.248
313,06/04/12 03:20:09 PM,16.177
314,06/04/12 04:20:09 PM,15.963
315,06/04/12 05:20:09 PM,13.786
316,06/04/12 06:20:09 PM,7.920
317,06/04/12 07:20:09 PM,7.920
318,06/04/12 08:20:09 PM,7.895
319,06/04/12 09:20:09 PM,7.870
320,06/04/12 10:20:09 PM,7.845
321,06/04/12 11:20:09 PM,7.845
322,06/05/12 12:20:09 AM,7.845
323,06/05/12 01:20:09 AM,7.820
324,06/05/12 02:20:09 AM,7.795
325,06/05/12 03:20:09 AM,7.795
326,06/05/12 04:20:09 AM,7.795
327,06/05/12 05:20:09 AM,7.795
328,06/05/12 06:20:09 AM,7.795
329,06/05/12 07:20:09 AM,7.820
330,06/05/12 08:20:09 AM,7.845
331,06/05/12 09:20:09 AM,7.870
332,06/05/12 10:20:09 AM,7.920
333,06/05/12 11:20:09 AM,7.945
334,06/05/12 12:20:09 PM,7.945
335,06/05/12 01:20:09 PM,7.945
336,06/05/12 02:20:09 PM,9.952
337,06/05/12 03:20:09 PM,10.736
338,06/05/12 04:20:09 PM,10.345
339,06/05/12 05:20:09 PM,11.346
340,06/05/12 06:20:09 PM,9.731
341,06/05/12 07:20:09 PM,9.805
342,06/05/12 08:20:09 PM,9.163
343,06/05/12 09:20:09 PM,8.767
344,06/05/12 10:20:09 PM,9.163
345,06/05/12 11:20:09 PM,8.990
346,06/06/12 12:20:09 AM,8.717
347,06/06/12 01:20:09 AM,8.394
348,06/06/12 02:20:09 AM,7.870
349,06/06/12 03:20:09 AM,7.795
350,06/06/12 04:20:09 AM,7.670
351,06/06/12 05:20:09 AM,7.318
352,06/06/12 06:20:09 AM,7.116
353,06/06/12 07:20:09 AM,6.965
354,06/06/12 08:20:09 AM,7.569
355,06/06/12 09:20:09 AM,7.670
356,06/06/12 10:20:09 AM,7.619
357,06/06/12 11:20:09 AM,7.670
358,06/06/12 12:20:09 PM,7.745
359,06/06/12 01:20:09 PM,7.770
360,06/06/12 02:20:09 PM,7.745
361,06/06/12 03:20:09 PM,7.695
362,06/06/12 04:20:09 PM,7.670
363,06/06/12 05:20:09 PM,7.645
364,06/06/12 06:20:09 PM,7.594
365,06/06/12 07:20:09 PM,7.594
366,06/06/12 08:20:09 PM,7.594
367,06/06/12 09:20:09 PM,7.619
368,06/06/12 10:20:09 PM,7.645
369,06/06/12 11:20:09 PM,7.695
370,06/07/12 12:20:09 AM,7.745
371,06/07/12 01:20:09 AM,7.670
372,06/07/12 02:20:09 AM,7.619
373,06/07/12 03:20:09 AM,7.594
374,06/07/12 04:20:09 AM,7.594
375,06/07/12 05:20:09 AM,7.619
376,06/07/12 06:20:09 AM,7.619
377,06/07/12 07:20:09 AM,7.645
378,06/07/12 08:20:09 AM,7.670
379,06/07/12 09:20:09 AM,7.695
380,06/07/12 10:20:09 AM,7.695
381,06/07/12 11:20:09 AM,7.619
382,06/07/12 12:20:09 PM,7.670
383,06/07/12 01:20:09 PM,7.695
384,06/07/12 02:20:09 PM,7.619
385,06/07/12 03:20:09 PM,7.469
386,06/07/12 04:20:09 PM,10.001
387,06/07/12 05:20:09 PM,9.114
388,06/07/12 06:20:09 PM,8.344
389,06/07/12 07:20:09 PM,7.920
390,06/07/12 08:20:09 PM,7.870
391,06/07/12 09:20:09 PM,7.770
392,06/07/12 10:20:09 PM,7.745
393,06/07/12 11:20:09 PM,7.645
394,06/08/12 12:20:09 AM,7.619
395,06/08/12 01:20:09 AM,7.544
396,06/08/12 02:20:09 AM,7.444
397,06/08/12 03:20:09 AM,7.444
398,06/08/12 04:20:09 AM,7.444
399,06/08/12 05:20:09 AM,7.444
400,06/08/12 06:20:09 AM,7.444
401,06/08/12 07:20:09 AM,7.469
402,06/08/12 08:20:09 AM,7.444
403,06/08/12 09:20:09 AM,7.469
404,06/08/12 10:20:09 AM,7.444
405,06/08/12 11:20:09 AM,7.444
406,06/08/12 12:20:09 PM,7.469
407,06/08/12 01:20:09 PM,7.469
408,06/08/12 02:20:09 PM,7.469
409,06/08/12 03:20:09 PM,8.295
410,06/08/12 04:20:09 PM,8.469
411,06/08/12 05:20:09 PM,8.369
412,06/08/12 06:20:09 PM,8.095
413,06/08/12 07:20:09 PM,7.845
414,06/08/12 08:20:09 PM,7.569
415,06/08/12 09:20:09 PM,8.195
416,06/08/12 10:20:09 PM,8.120
417,06/08/12 11:20:09 PM,8.195
418,06/09/12 12:20:09 AM,8.195
419,06/09/12 01:20:09 AM,7.318
420,06/09/12 02:20:09 AM,7.519
421,06/09/12 03:20:09 AM,7.619
422,06/09/12 04:20:09 AM,7.645
423,06/09/12 05:20:09 AM,7.167
424,06/09/12 06:20:09 AM,7.091
425,06/09/12 07:20:09 AM,7.091
426,06/09/12 08:20:09 AM,7.091
427,06/09/12 09:20:09 AM,7.091
428,06/09/12 10:20:09 AM,7.192
429,06/09/12 11:20:09 AM,7.469
430,06/09/12 12:20:09 PM,7.745
431,06/09/12 01:20:09 PM,7.820
432,06/09/12 02:20:09 PM,7.920
433,06/09/12 03:20:09 PM,7.594
434,06/09/12 04:20:09 PM,10.663
435,06/09/12 05:20:09 PM,10.051
436,06/09/12 06:20:09 PM,9.682
437,06/09/12 07:20:09 PM,9.460
438,06/09/12 08:20:09 PM,9.558
439,06/09/12 09:20:09 PM,9.386
440,06/09/12 10:20:09 PM,7.569
441,06/09/12 11:20:09 PM,7.494
442,06/10/12 12:20:09 AM,6.990
443,06/10/12 01:20:09 AM,6.940
444,06/10/12 02:20:09 AM,7.242
445,06/10/12 03:20:09 AM,7.167
446,06/10/12 04:20:09 AM,7.116
447,06/10/12 05:20:09 AM,6.914
448,06/10/12 06:20:09 AM,6.889
449,06/10/12 07:20:09 AM,7.066
450,06/10/12 08:20:09 AM,7.116
451,06/10/12 09:20:09 AM,7.066
452,06/10/12 10:20:09 AM,7.066
453,06/10/12 11:20:09 AM,7.041
454,06/10/12 12:20:09 PM,7.091
455,06/10/12 01:20:09 PM,7.091
456,06/10/12 02:20:09 PM,7.116
457,06/10/12 03:20:09 PM,12.413
458,06/10/12 04:20:09 PM,15.270
459,06/10/12 05:20:09 PM,14.649
460,06/10/12 06:20:09 PM,14.864
461,06/10/12 07:20:09 PM,15.175
462,06/10/12 08:20:09 PM,15.247
463,06/10/12 09:20:09 PM,15.223
464,06/10/12 10:20:09 PM,15.199
465,06/10/12 11:20:09 PM,15.199
466,06/11/12 12:20:09 AM,15.151
467,06/11/12 01:20:09 AM,15.127
468,06/11/12 02:20:09 AM,15.127
469,06/11/12 03:20:09 AM,15.079
470,06/11/12 04:20:09 AM,15.055
471,06/11/12 05:20:09 AM,15.008
472,06/11/12 06:20:09 AM,14.936
473,06/11/12 07:20:09 AM,14.888
474,06/11/12 08:20:09 AM,14.816
475,06/11/12 09:20:09 AM,14.745
476,06/11/12 10:20:09 AM,14.697
477,06/11/12 11:20:09 AM,14.649
478,06/11/12 12:20:09 PM,14.577
479,06/11/12 01:20:09 PM,14.505
480,06/11/12 02:20:09 PM,14.433
481,06/11/12 03:20:09 PM,14.361
482,06/11/12 04:20:09 PM,14.337
483,06/11/12 05:20:09 PM,14.026
484,06/11/12 06:20:09 PM,13.522
485,06/11/12 07:20:09 PM,13.353
486,06/11/12 08:20:09 PM,15.629
487,06/11/12 09:20:09 PM,18.485
488,06/11/12 10:20:09 PM,19.960
489,06/11/12 11:20:09 PM,20.841
490,06/12/12 12:20:09 AM,21.485
491,06/12/12 01:20:09 AM,21.987
492,06/12/12 02:20:09 AM,22.369
493,06/12/12 03:20:09 AM,22.657
494,06/12/12 04:20:09 AM,22.896
495,06/12/12 05:20:09 AM,22.944
496,06/12/12 06:20:09 AM,22.872
497,06/12/12 07:20:09 AM,22.800
498,06/12/12 08:20:09 AM,22.489
499,06/12/12 09:20:09 AM,22.298
500,06/12/12 10:20:09 AM,22.321
501,06/12/12 11:20:09 AM,22.441
502,06/12/12 12:20:09 PM,22.848
503,06/12/12 01:20:09 PM,21.652
504,06/12/12 02:20:09 PM,20.746
505,06/12/12 03:20:09 PM,20.627
506,06/12/12 04:20:09 PM,20.865
507,06/12/12 05:20:09 PM,20.388
508,06/12/12 06:20:09 PM,20.055
509,06/12/12 07:20:09 PM,20.150
510,06/12/12 08:20:09 PM,20.365
511,06/12/12 09:20:09 PM,20.603
512,06/12/12 10:20:09 PM,20.817
513,06/12/12 11:20:09 PM,21.008
514,06/13/12 12:20:09 AM,21.175
515,06/13/12 01:20:09 AM,21.270
516,06/13/12 02:20:09 AM,21.366
517,06/13/12 03:20:09 AM,21.413
518,06/13/12 04:20:09 AM,21.461
519,06/13/12 05:20:09 AM,21.461
520,06/13/12 06:20:09 AM,21.461
521,06/13/12 07:20:09 AM,21.461
522,06/13/12 08:20:09 AM,21.461
523,06/13/12 09:20:09 AM,21.485
524,06/13/12 10:20:09 AM,21.819
